id,direction,family,effect,order_delta
04c45f1dd9dd86f0659c,noise,56,2.2649993896484375,0.041229248046875
04c45f1dd9dd86f0659c,noise,58,2.4537353515625,1.57763671875
04c45f1dd9dd86f0659c,noise,60,1.977874755859375,1.60833740234375
04c45f1dd9dd86f0659c,noise,62,2.444580078125,3.5625
04c45f1dd9dd86f0659c,noise,64,1.618408203125,1.84619140625
04c45f1dd9dd86f0659c,noise,66,0.8016204833984375,2.759796142578125
04c45f1dd9dd86f0659c,noise,68,2.24188232421875,3.4288330078125
04c45f1dd9dd86f0659c,noise,70,1.4442138671875,0.906005859375
04c45f1dd9dd86f0659c,noise,72,1.0018310546875,1.247314453125
04c45f1dd9dd86f0659c,noise,76,1.991180419921875,0.88861083984375
04c45f1dd9dd86f0659c,noise,78,1.948486328125,1.87451171875
04c45f1dd9dd86f0659c,noise,80,1.2669677734375,1.697021484375
04c45f1dd9dd86f0659c,noise,82,1.7833251953125,2.732666015625
04c45f1dd9dd86f0659c,noise,84,4.5434112548828125,2.635894775390625
04c45f1dd9dd86f0659c,noise,86,1.62554931640625,3.4832763671875
04c45f1dd9dd86f0659c,noise,88,2.16070556640625,1.5650634765625
04c45f1dd9dd86f0659c,noise,90,1.5419960021972656,1.7143630981445312
04c45f1dd9dd86f0659c,noise,92,1.625732421875,0.52734375
04c45f1dd9dd86f0659c,noise,94,3.28826904296875,2.9591064453125
04c45f1dd9dd86f0659c,noise,96,3.1439743041992188,1.2137298583984375
04c45f1dd9dd86f0659c,noise,98,3.1766014099121094,-0.48859405517578125
04c45f1dd9dd86f0659c,noise,100,2.4078369140625,2.488037109375
04c45f1dd9dd86f0659c,noise,102,2.9839096069335938,2.0500946044921875
04c45f1dd9dd86f0659c,noise,104,1.027313232421875,0.67181396484375
04c45f1dd9dd86f0659c,noise,108,1.4154243469238281,0.5867080688476562
04c45f1dd9dd86f0659c,noise,110,2.20068359375,0.685546875
04c45f1dd9dd86f0659c,noise,112,1.7747879028320312,1.4685211181640625
04c45f1dd9dd86f0659c,noise,114,2.6495361328125,0.733154296875
04c45f1dd9dd86f0659c,noise,116,1.841522216796875,1.37835693359375
04c45f1dd9dd86f0659c,noise,118,1.6072998046875,1.964599609375
04c45f1dd9dd86f0659c,noise,120,1.737030029296875,0.95489501953125
04c45f1dd9dd86f0659c,noise,122,1.8100500106811523,0.8886547088623047
04c45f1dd9dd86f0659c,noise,124,1.676513671875,1.75
04c45f1dd9dd86f0659c,noise,126,1.2308349609375,1.881103515625
04c45f1dd9dd86f0659c,noise,128,1.874969482421875,0.11273193359375
04c45f1dd9dd86f0659c,noise,130,2.4218597412109375,0.598663330078125
04c45f1dd9dd86f0659c,noise,132,1.497802734375,1.09130859375
04c45f1dd9dd86f0659c,noise,134,1.905731201171875,2.15679931640625
04c45f1dd9dd86f0659c,noise,136,4.173583984375,0.76904296875
04c45f1dd9dd86f0659c,noise,138,1.158233642578125,1.24273681640625
04c45f1dd9dd86f0659c,noise,140,2.14288330078125,-0.8123779296875
04c45f1dd9dd86f0659c,noise,142,2.130126953125,0.54443359375
04c45f1dd9dd86f0659c,noise,148,3.26605224609375,0.2239990234375
04c45f1dd9dd86f0659c,noise,150,1.484893798828125,0.63629150390625
04c45f1dd9dd86f0659c,noise,152,2.080291748046875,2.52935791015625
04c45f1dd9dd86f0659c,noise,154,2.7359619140625,0.946044921875
04c45f1dd9dd86f0659c,noise,156,2.454986572265625,3.78668212890625
04c45f1dd9dd86f0659c,noise,158,1.654052734375,0.98681640625
04c45f1dd9dd86f0659c,noise,160,2.025313377380371,1.3523845672607422
04c45f1dd9dd86f0659c,noise,162,2.687744140625,-0.68994140625
04c45f1dd9dd86f0659c,noise,166,4.181182861328125,-0.53717041015625
04c45f1dd9dd86f0659c,noise,168,0.93017578125,0.1083984375
04c45f1dd9dd86f0659c,noise,170,3.52069091796875,0.2720947265625
04c45f1dd9dd86f0659c,noise,172,1.77752685546875,1.0892333984375
04c45f1dd9dd86f0659c,noise,174,0.77392578125,0.6474609375
04c45f1dd9dd86f0659c,noise,176,1.876708984375,1.14306640625
04c45f1dd9dd86f0659c,noise,178,2.142223358154297,0.7444076538085938
04c45f1dd9dd86f0659c,noise,180,2.171478271484375,1.03631591796875
04c45f1dd9dd86f0659c,noise,182,4.2841796875,-0.0322265625
04c45f1dd9dd86f0659c,noise,186,2.84735107421875,1.5863037109375
