id,direction,stratum,value,families,mean,mean_absolute,median,minimum,maximum,sign_fraction,above_tau_fraction,retained,classification,descriptive_ci_low,descriptive_ci_high
G2:L17H24:change,noise,prefix_length,0,87,0.00807034832307662,0.020094778345919204,0.004150390625,-0.053371429443359375,0.1177978515625,0.5862068965517241,0.011494252873563218,False,below_rule,0.0025036163713740207,0.013902722144949019
G2:L17H24:change,restore,prefix_length,0,87,-0.0007454526835474474,0.016788578581535953,3.0517578125e-05,-0.0564422607421875,0.05844879150390625,0.4942528735632184,0.0,False,below_rule,-0.0054092939557700325,0.0038181433732482205
G2:L17H24:conditional,noise,prefix_length,0,87,0.3291789526226877,0.3291789526226877,0.3177642822265625,0.0037384033203125,0.7130126953125,1.0,0.9655172413793104,True,coherent,0.29829273114259214,0.36083225546212033
G2:L17H24:conditional,restore,prefix_length,0,87,0.30881783331947765,0.30881783331947765,0.3082275390625,0.045166015625,0.5937843322753906,1.0,0.9540229885057471,True,coherent,0.2823913421439028,0.3357152409252079
G2:L18H19:change,noise,prefix_length,0,87,0.06392834104340651,0.09198565866755343,0.0596923828125,-0.1629638671875,0.38623046875,0.7931034482758621,0.40229885057471265,False,below_rule,0.044341923724645856,0.0835985113834512
G2:L18H19:change,restore,prefix_length,0,87,0.057726221523065675,0.09126077575245123,0.055145263671875,-0.1651611328125,0.3065185546875,0.7011494252873564,0.3793103448275862,False,below_rule,0.03693631723009307,0.07864127885336157
G2:L18H19:conditional,noise,prefix_length,0,87,1.708088195186922,1.708088195186922,1.623199462890625,0.064300537109375,4.041611194610596,1.0,0.9885057471264368,True,coherent,1.560223709166735,1.8597601941262165
G2:L18H19:conditional,restore,prefix_length,0,87,1.6489641556794616,1.6489641556794616,1.5833740234375,0.0157470703125,2.8850746154785156,1.0,0.9885057471264368,True,coherent,1.5210708372894375,1.776387031324978
G2:L19H16:change,noise,prefix_length,0,87,-0.037672377180779114,0.04258956580326475,-0.0252532958984375,-0.39923095703125,0.0516815185546875,0.8160919540229885,0.06896551724137931,False,below_rule,-0.051647803975247784,-0.025906754225149944
G2:L19H16:change,restore,prefix_length,0,87,-0.026458288061207737,0.034126794201204146,-0.0232391357421875,-0.1798095703125,0.066650390625,0.8045977011494253,0.04597701149425287,False,below_rule,-0.03495909140027803,-0.018515567943967626
G2:L19H16:conditional,noise,prefix_length,0,87,-0.4573254968928195,0.45766241797085466,-0.41295623779296875,-1.7457275390625,0.01465606689453125,0.9885057471264368,0.9425287356321839,True,coherent,-0.5238901210927416,-0.39480698094970884
G2:L19H16:conditional,restore,prefix_length,0,87,-0.43709668071790675,0.4395331760932659,-0.41168212890625,-1.164306640625,0.105987548828125,0.9885057471264368,0.9540229885057471,True,coherent,-0.48880226797070997,-0.3857078096647373
G2:L20H7:change,noise,prefix_length,0,87,0.003976553335957144,0.05233226973434974,-0.00714111328125,-0.14190673828125,0.436279296875,0.45977011494252873,0.11494252873563218,False,below_rule,-0.012981587168814122,0.023429392124044456
G2:L20H7:change,restore,prefix_length,0,87,-0.002527752141842897,0.03728255458261775,-0.0006103515625,-0.21380615234375,0.280517578125,0.5172413793103449,0.08045977011494253,False,below_rule,-0.015250810192919325,0.010343031294044397
G2:L20H7:conditional,noise,prefix_length,0,87,-0.17957653396431056,0.3638690422321188,-0.259765625,-0.92547607421875,1.195556640625,0.8735632183908046,0.9310344827586207,True,coherent,-0.2603778850073102,-0.09316703012619902
G2:L20H7:conditional,restore,prefix_length,0,87,-0.10333660827285943,0.3014603483265844,-0.20046234130859375,-0.710540771484375,1.3125,0.8160919540229885,0.8850574712643678,True,coherent,-0.1737946478114731,-0.02740614229235163
G2:L22H5:change,noise,prefix_length,0,87,0.09436132167947703,0.09782269905353415,0.073883056640625,-0.08166122436523438,0.498992919921875,0.9425287356321839,0.39080459770114945,False,below_rule,0.07614790543742563,0.1144428988982891
G2:L22H5:change,restore,prefix_length,0,87,0.08274284724531503,0.08584037594411564,0.0740966796875,-0.05002593994140625,0.263916015625,0.9310344827586207,0.3448275862068966,False,below_rule,0.06928126887343396,0.09628419937758609
G2:L22H5:conditional,noise,prefix_length,0,87,0.310445341570624,0.3815204631323102,0.25428009033203125,-0.85406494140625,1.6529541015625,0.8160919540229885,0.8390804597701149,True,coherent,0.2286874527218698,0.3931658674930703
G2:L22H5:conditional,restore,prefix_length,0,87,0.2866674757551873,0.3407370989350067,0.3262939453125,-0.6033401489257812,1.048919677734375,0.8390804597701149,0.8160919540229885,True,coherent,0.22287389033142177,0.3494938840811278
G2:L23H15:change,noise,prefix_length,0,87,-8.372054702934178e-05,0.030381800114423377,-0.0009765625,-0.232421875,0.14141845703125,0.5287356321839081,0.04597701149425287,False,below_rule,-0.010149329284141804,0.009628197379495903
G2:L23H15:change,restore,prefix_length,0,87,0.004519076182924468,0.0311524319922787,-0.00244140625,-0.087158203125,0.1524505615234375,0.4827586206896552,0.05747126436781609,False,below_rule,-0.004502621395834561,0.014477420606832384
G2:L23H15:conditional,noise,prefix_length,0,87,-0.4017330202563056,0.4103041955794411,-0.37353515625,-1.771728515625,0.236083984375,0.9425287356321839,0.9195402298850575,True,coherent,-0.4646957951030512,-0.34267489403143697
G2:L23H15:conditional,restore,prefix_length,0,87,-0.35483577607691974,0.35820323297347145,-0.315582275390625,-0.97967529296875,0.146484375,0.9885057471264368,0.9310344827586207,True,coherent,-0.4015399708830077,-0.30938750930216125
G2:L26H23:change,noise,prefix_length,0,87,-0.0005895735203534707,0.015273680632141814,-0.00146484375,-0.064453125,0.11572265625,0.5632183908045977,0.011494252873563218,False,below_rule,-0.0054004153986086795,0.004485143738231429
G2:L26H23:change,restore,prefix_length,0,87,0.0025819690748192796,0.012877102555899784,-0.0015716552734375,-0.03277587890625,0.08953857421875,0.4482758620689655,0.0,False,below_rule,-0.0014963329523459247,0.007152037510926691
G2:L26H23:conditional,noise,prefix_length,0,87,-0.17082613364033317,0.211669965722095,-0.126983642578125,-1.956298828125,0.68011474609375,0.8275862068965517,0.7126436781609196,True,coherent,-0.23991836706797284,-0.11114917322136895
G2:L26H23:conditional,restore,prefix_length,0,87,-0.14823429885951953,0.19079378555560933,-0.1322021484375,-1.1998291015625,0.528076171875,0.8045977011494253,0.6436781609195402,True,coherent,-0.19719386498133343,-0.10317122758119956
G2:L6H24:change,noise,prefix_length,0,87,-0.0006028482283668956,0.030035079210654073,-0.005615234375,-0.126708984375,0.17148971557617188,0.5402298850574713,0.022988505747126436,False,below_rule,-0.009130414052941333,0.008272364358792347
G2:L6H24:change,restore,prefix_length,0,87,0.005836429267094053,0.03415807910349177,0.006665229797363281,-0.0987548828125,0.1199951171875,0.5747126436781609,0.034482758620689655,False,below_rule,-0.0032701410781378034,0.01495727972052562
G2:L6H24:conditional,noise,prefix_length,0,87,-0.057928194944885956,0.29764540442105,-0.081787109375,-1.78900146484375,0.9593658447265625,0.5402298850574713,0.8390804597701149,True,heterogeneous,-0.14306180175693556,0.023507342941459494
G2:L6H24:conditional,restore,prefix_length,0,87,-0.028053401530474083,0.2314805518621686,-0.043670654296875,-0.93310546875,0.9259033203125,0.5747126436781609,0.6896551724137931,True,heterogeneous,-0.09362450728471251,0.038096365572392245
G2:L8H15:change,noise,prefix_length,0,87,-0.013276719498908383,0.03180198559815856,-0.01177978515625,-0.1433258056640625,0.16796875,0.7011494252873564,0.022988505747126436,False,below_rule,-0.021984867802981672,-0.004368675988295996
G2:L8H15:change,restore,prefix_length,0,87,-0.007865642679148707,0.031194407364417767,-0.011035919189453125,-0.14366912841796875,0.1154022216796875,0.6091954022988506,0.04597701149425287,False,below_rule,-0.016508980044003193,0.0007086255084509102
G2:L8H15:conditional,noise,prefix_length,0,87,0.1414393282484734,0.260839747286391,0.12702560424804688,-0.634765625,1.08642578125,0.6551724137931034,0.7586206896551724,True,heterogeneous,0.07529877013173597,0.21066875594785842
G2:L8H15:conditional,restore,prefix_length,0,87,0.14687017188675103,0.27153194635763933,0.1624755859375,-0.7220458984375,1.07177734375,0.6551724137931034,0.7816091954022989,True,heterogeneous,0.08012232314581158,0.21495408463752133
G2group:negative:change,noise,prefix_length,0,87,-0.04094528603827816,0.060738215501281036,-0.02276611328125,-0.6611328125,0.13946533203125,0.7586206896551724,0.16091954022988506,False,below_rule,-0.0638435238394244,-0.022177707258312182
G2group:negative:change,restore,prefix_length,0,87,-0.02495791720247817,0.052964021419656684,-0.0328369140625,-0.184844970703125,0.19720458984375,0.7471264367816092,0.16091954022988506,False,below_rule,-0.038410837143317035,-0.011051271770192309
G2group:negative:intact,noise,prefix_length,0,87,-1.0193489173362995,1.0267848584843777,-0.8854522705078125,-4.418212890625,0.31208038330078125,0.9770114942528736,0.9540229885057471,True,coherent,-1.1690288583437602,-0.8801347598262218
G2group:negative:intact,restore,prefix_length,0,87,-0.9535233837434616,0.9779388493505018,-0.833465576171875,-2.5645904541015625,0.86248779296875,0.9770114942528736,0.9885057471264368,True,coherent,-1.0870668323560693,-0.8234049662776378
G2group:negative:weakened,noise,prefix_length,0,87,-1.0602942033745777,1.0676896298068694,-0.9765625,-5.079345703125,0.2227935791015625,0.9770114942528736,0.9540229885057471,True,coherent,-1.2235548325653733,-0.9109200726980452
G2group:negative:weakened,restore,prefix_length,0,87,-0.9784813009459397,1.0000519670289139,-0.8523635864257812,-2.5640869140625,0.81890869140625,0.9770114942528736,0.9885057471264368,True,coherent,-1.110492376143905,-0.850044315436791
G2group:positive:change,noise,prefix_length,0,87,-0.13908123353431964,0.17725805510049578,-0.10797119140625,-0.72393798828125,0.28607177734375,0.8045977011494253,0.6091954022988506,True,coherent,-0.17994115732867144,-0.09902729380062263
G2group:positive:change,restore,prefix_length,0,87,-0.17455807773546242,0.22334301334688034,-0.1208648681640625,-1.45611572265625,0.36285400390625,0.7471264367816092,0.6551724137931034,True,coherent,-0.23214582252776486,-0.12109961728940069
G2group:positive:intact,noise,prefix_length,0,87,4.093843273732854,4.097729967928481,3.91900634765625,-0.16907119750976562,9.6478271484375,0.9885057471264368,1.0,True,coherent,3.759971048777131,4.4397599683410816
G2group:positive:intact,restore,prefix_length,0,87,4.06793283045977,4.06793283045977,4.146842956542969,1.2616653442382812,7.952239990234375,1.0,1.0,True,coherent,3.7898477800961197,4.351338753206976
G2group:positive:weakened,noise,prefix_length,0,87,3.9547620401985344,3.964096209783664,3.7985801696777344,-0.406036376953125,9.179183959960938,0.9885057471264368,1.0,True,coherent,3.626933425493624,4.2898584713367205
G2group:positive:weakened,restore,prefix_length,0,87,3.893374752724308,3.893374752724308,4.0081787109375,1.2649688720703125,7.5240478515625,1.0,1.0,True,coherent,3.632844331004154,4.15594864864459
G2group:reference1:change,noise,prefix_length,0,87,-0.01384630970571233,0.026463958038680856,-0.017913818359375,-0.119354248046875,0.06441497802734375,0.6551724137931034,0.011494252873563218,False,below_rule,-0.020374783565258157,-0.007392718189064114
G2group:reference1:change,restore,prefix_length,0,87,-0.02148527112500421,0.031838644510028005,-0.01239013671875,-0.21697998046875,0.062255859375,0.735632183908046,0.04597701149425287,False,below_rule,-0.030961724944498347,-0.012790938629501175
G2group:reference1:intact,noise,prefix_length,0,87,-0.014056923745692462,0.2299193404186731,-0.017578125,-0.67559814453125,0.7147216796875,0.5172413793103449,0.7011494252873564,True,heterogeneous,-0.07555881861982675,0.04599082182193623
G2group:reference1:intact,restore,prefix_length,0,87,-0.050112220062606634,0.19330391938658967,-0.0245819091796875,-0.678466796875,0.724151611328125,0.5517241379310345,0.5977011494252874,True,heterogeneous,-0.10376058775803138,0.0032005866368611554
G2group:reference1:weakened,noise,prefix_length,0,87,-0.02790323345140479,0.2248784372176247,-0.02899169921875,-0.6728515625,0.73077392578125,0.5517241379310345,0.7011494252873564,True,heterogeneous,-0.08792914248060907,0.03073165731868524
G2group:reference1:weakened,restore,prefix_length,0,87,-0.07159749118761084,0.19634381930033365,-0.05889892578125,-0.706024169921875,0.719970703125,0.5747126436781609,0.5977011494252874,True,heterogeneous,-0.12496113112603112,-0.018245626797621293
G2group:reference2:change,noise,prefix_length,0,87,0.012238798470332705,0.03215044394306753,0.007568359375,-0.109161376953125,0.1868896484375,0.5747126436781609,0.034482758620689655,False,below_rule,0.0036783011480309496,0.021231023607582875
G2group:reference2:change,restore,prefix_length,0,87,0.005786342182378659,0.028395477382616066,0.00255584716796875,-0.10888671875,0.14599609375,0.5057471264367817,0.034482758620689655,False,below_rule,-0.0021770727360385586,0.013966289813491118
G2group:reference2:intact,noise,prefix_length,0,87,-0.07274425988909843,0.24183103407936535,-0.065216064453125,-0.8021240234375,0.5103816986083984,0.5977011494252874,0.7471264367816092,True,heterogeneous,-0.13496503624422795,-0.01282876058556568
G2group:reference2:intact,restore,prefix_length,0,87,-0.06182093455873687,0.2538345983658714,-0.100830078125,-0.905792236328125,0.7333984375,0.6091954022988506,0.8160919540229885,True,heterogeneous,-0.12566983658691933,0.0029023630865687936
G2group:reference2:weakened,noise,prefix_length,0,87,-0.06050546141876571,0.2514890254228965,-0.0753173828125,-0.7664794921875,0.5047607421875,0.5977011494252874,0.8045977011494253,True,heterogeneous,-0.1240486897271255,0.0012771861306551749
G2group:reference2:weakened,restore,prefix_length,0,87,-0.05603459237635821,0.2497826006220675,-0.064178466796875,-0.8526611328125,0.856903076171875,0.6091954022988506,0.7701149425287356,True,heterogeneous,-0.11947642105749283,0.00877917018429983
G2group:reference3:change,noise,prefix_length,0,87,0.010064163427243287,0.03707189121465573,0.009496688842773438,-0.11869621276855469,0.17572021484375,0.5862068965517241,0.05747126436781609,False,below_rule,-4.270844075871549e-06,0.02014700489482659
G2group:reference3:change,restore,prefix_length,0,87,0.005369178180036874,0.03519107829565289,0.007617950439453125,-0.11236572265625,0.1630859375,0.5517241379310345,0.022988505747126436,False,below_rule,-0.004295185037042903,0.015300173458011669
G2group:reference3:intact,noise,prefix_length,0,87,-0.2118961893278977,0.30285251551660997,-0.237518310546875,-0.8131103515625,0.84796142578125,0.7816091954022989,0.7816091954022989,True,coherent,-0.27349900514229963,-0.14783617696542853
G2group:reference3:intact,restore,prefix_length,0,87,-0.16171674618775816,0.27508691809643276,-0.1412181854248047,-0.8682861328125,0.746612548828125,0.735632183908046,0.7586206896551724,True,coherent,-0.22701428512047075,-0.09659625963232985
G2group:reference3:weakened,noise,prefix_length,0,87,-0.2018320259006544,0.29187435939394196,-0.2177734375,-0.7911376953125,0.7292652130126953,0.7816091954022989,0.8045977011494253,True,coherent,-0.26026773959740823,-0.14091187098930621
G2group:reference3:weakened,restore,prefix_length,0,87,-0.1563475680077213,0.26750017308640756,-0.145751953125,-0.900390625,0.6612167358398438,0.735632183908046,0.7471264367816092,True,coherent,-0.2187346003521448,-0.09357208630134334
G2group:reference4:change,noise,prefix_length,0,87,-0.003565774566825779,0.03379414273404527,-0.00390625,-0.22314453125,0.10609817504882812,0.5057471264367817,0.04597701149425287,False,below_rule,-0.014090771921749772,0.006499304168525781
G2group:reference4:change,restore,prefix_length,0,87,0.0020558697053755836,0.029112328058001638,0.0050201416015625,-0.13173675537109375,0.0831451416015625,0.5977011494252874,0.022988505747126436,False,below_rule,-0.006296385019675068,0.010001943097717455
G2group:reference4:intact,noise,prefix_length,0,87,-0.1229030620092633,0.29824634530078403,-0.1163330078125,-1.81201171875,0.81414794921875,0.632183908045977,0.7586206896551724,True,heterogeneous,-0.20307421040260928,-0.044546078128376264
G2group:reference4:intact,restore,prefix_length,0,87,-0.06159252955995757,0.28546528432561064,-0.08282470703125,-1.4640045166015625,1.090301513671875,0.5862068965517241,0.7126436781609196,True,heterogeneous,-0.1451364492547923,0.022398354815340513
G2group:reference4:weakened,noise,prefix_length,0,87,-0.1264688365760891,0.2951338948874638,-0.0915679931640625,-1.81591796875,0.7993621826171875,0.632183908045977,0.735632183908046,True,heterogeneous,-0.20721792982912612,-0.04856919262601044
G2group:reference4:weakened,restore,prefix_length,0,87,-0.05953665985458199,0.2763434223745061,-0.070068359375,-1.4622955322265625,1.0198593139648438,0.5862068965517241,0.735632183908046,True,heterogeneous,-0.1411376949014335,0.021195486153679294
G2group:residual23:change,noise,prefix_length,0,87,-0.0028154877410537897,0.087898265356305,-0.01831340789794922,-0.27294921875,0.47216796875,0.5632183908045977,0.28735632183908044,False,below_rule,-0.02727312986878143,0.02289484095299378
G2group:residual23:change,restore,prefix_length,0,87,-0.004267245873637583,0.08315425357599368,-0.0052337646484375,-0.312042236328125,0.25823974609375,0.5287356321839081,0.26436781609195403,False,below_rule,-0.02701796683771857,0.017651391988513104
G2group:residual23:intact,noise,prefix_length,0,87,-0.6155906874558021,0.9439667559218132,-0.7061767578125,-4.450439453125,4.260986328125,0.7701149425287356,0.9425287356321839,True,coherent,-0.837862839918027,-0.38779670041182956
G2group:residual23:intact,restore,prefix_length,0,87,-0.6517459167831245,0.8645520045839507,-0.669219970703125,-3.35302734375,2.32977294921875,0.7931034482758621,0.9310344827586207,True,coherent,-0.8389559685498819,-0.4659046490987143
G2group:residual23:weakened,noise,prefix_length,0,87,-0.6184061751968559,0.9697206760274952,-0.68572998046875,-4.47998046875,4.733154296875,0.7586206896551724,0.9540229885057471,True,coherent,-0.8454062740008036,-0.3812065465696929
G2group:residual23:weakened,restore,prefix_length,0,87,-0.6560131626567621,0.873906861776593,-0.684326171875,-3.33428955078125,2.017730712890625,0.8045977011494253,0.9425287356321839,True,coherent,-0.8408590881303809,-0.4731837555594832
block:L17H1:query_sentence,noise,prefix_length,0,87,1.8589362878909057,1.8672707437098712,1.67181396484375,-0.362548828125,5.37060546875,0.9885057471264368,0.9885057471264368,True,coherent,1.6358829136552482,2.104999600333729
block:L17H1:query_sentence,restore,prefix_length,0,87,1.7767283889068954,1.7767283889068954,1.5814208984375,0.49494171142578125,4.747802734375,1.0,1.0,True,coherent,1.6053786228443014,1.9541909998860851
block:L17H1:query_sentence:self,noise,prefix_length,0,87,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L17H1:query_sentence:self,restore,prefix_length,0,87,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L17H1:query_sentence:source,noise,prefix_length,0,87,2.1635721305321,2.1653681075435944,1.89349365234375,-0.078125,6.8988037109375,0.9885057471264368,0.9885057471264368,True,coherent,1.9064026759958816,2.445682901349561
block:L17H1:query_sentence:source,restore,prefix_length,0,87,2.027075219428402,2.027075219428402,1.800048828125,0.498291015625,5.184967041015625,1.0,1.0,True,coherent,1.8340323250869226,2.2305483100058017
block:L17H1:query_writer_union,noise,prefix_length,0,87,1.6400189454528107,1.6519510115700207,1.453125,-0.439208984375,5.34796142578125,0.9770114942528736,0.9885057471264368,True,coherent,1.4364468086724993,1.863175896392471
block:L17H1:query_writer_union,restore,prefix_length,0,87,1.5225569352336314,1.5225569352336314,1.3660125732421875,0.19047927856445312,4.2425689697265625,1.0,1.0,True,coherent,1.3710300078337219,1.6827451605906432
block:L17H1:query_writer_union:self,noise,prefix_length,0,87,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L17H1:query_writer_union:self,restore,prefix_length,0,87,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L17H1:query_writer_union:source,noise,prefix_length,0,87,1.899528497937082,1.9038220054801853,1.63818359375,-0.186767578125,5.93658447265625,0.9885057471264368,1.0,True,coherent,1.6670074417673308,2.1574675396941174
block:L17H1:query_writer_union:source,restore,prefix_length,0,87,1.7320074980286346,1.7320074980286346,1.574462890625,0.166015625,4.6302032470703125,1.0,1.0,True,coherent,1.5557009368107235,1.9172689659842128
