id,direction,family,effect,order_delta
43b85772a4b05c744b63,noise,48,3.826904296875,7.449462890625
43b85772a4b05c744b63,noise,56,6.4129638671875,6.37152099609375
43b85772a4b05c744b63,noise,64,5.23150634765625,8.5245361328125
43b85772a4b05c744b63,noise,82,4.0150909423828125,7.583160400390625
43b85772a4b05c744b63,noise,96,8.180397033691406,5.5839996337890625
43b85772a4b05c744b63,noise,98,4.4713134765625,2.3876953125
43b85772a4b05c744b63,noise,102,6.688987731933594,7.3982391357421875
43b85772a4b05c744b63,noise,116,5.99468994140625,8.1063232421875
43b85772a4b05c744b63,noise,130,4.2853240966796875,5.776519775390625
43b85772a4b05c744b63,noise,150,4.375579833984375,4.89276123046875
43b85772a4b05c744b63,noise,154,5.1715087890625,8.682373046875
43b85772a4b05c744b63,noise,162,7.12774658203125,3.3145751953125
43b85772a4b05c744b63,noise,176,6.6317138671875,5.621337890625
43b85772a4b05c744b63,noise,178,6.245983123779297,10.021263122558594
43b85772a4b05c744b63,noise,186,7.130828857421875,9.94464111328125
43b85772a4b05c744b63,noise,192,7.70947265625,7.65283203125
43b85772a4b05c744b63,noise,196,6.11962890625,7.1787109375
6ea845099157ecfa8fbd,noise,0,3.39337158203125,3.4859619140625
6ea845099157ecfa8fbd,noise,16,5.1819000244140625,3.815948486328125
6ea845099157ecfa8fbd,noise,32,5.7926177978515625,6.867950439453125
6ea845099157ecfa8fbd,noise,48,4.09027099609375,5.5848388671875
6ea845099157ecfa8fbd,noise,56,6.5983734130859375,3.689178466796875
6ea845099157ecfa8fbd,noise,64,4.60888671875,7.0244140625
6ea845099157ecfa8fbd,noise,82,3.931243896484375,5.11895751953125
6ea845099157ecfa8fbd,noise,96,8.359397888183594,3.4604949951171875
6ea845099157ecfa8fbd,noise,98,4.9747314453125,1.14453125
6ea845099157ecfa8fbd,noise,102,6.527671813964844,3.0821990966796875
6ea845099157ecfa8fbd,noise,116,6.2392578125,5.8994140625
6ea845099157ecfa8fbd,noise,130,4.9153289794921875,2.596588134765625
6ea845099157ecfa8fbd,noise,150,3.772674560546875,4.12054443359375
6ea845099157ecfa8fbd,noise,154,5.1776123046875,6.742431640625
6ea845099157ecfa8fbd,noise,162,7.434478759765625,1.80621337890625
6ea845099157ecfa8fbd,noise,176,6.56512451171875,4.3726806640625
6ea845099157ecfa8fbd,noise,178,6.069713592529297,7.603294372558594
6ea845099157ecfa8fbd,noise,186,7.50164794921875,7.8392333984375
6ea845099157ecfa8fbd,noise,192,7.77691650390625,5.8450927734375
6ea845099157ecfa8fbd,noise,196,6.000732421875,6.22802734375
740f875b6f7aeff378a3,noise,0,-4.455317735671997,0.8068757057189941
