config_id,direction,family,effect,shared_prefix
595:colon:head:751:Q,restore,30,-0.1331787109375,False
595:colon:head:751:Q,restore,32,-0.223876953125,False
595:colon:head:751:Q,restore,34,-0.23828125,False
595:colon:head:751:Q,restore,36,-0.228179931640625,False
595:colon:head:751:Q,restore,38,-0.121368408203125,False
595:colon:head:751:Q,restore,40,-0.21881103515625,False
595:colon:head:751:Q,restore,44,-0.115509033203125,False
595:colon:head:751:Q,restore,46,-0.26927947998046875,False
595:colon:head:751:Q,restore,48,-0.25390625,False
595:colon:head:751:Q,restore,50,-0.200439453125,False
595:colon:head:751:Q,restore,52,-0.1558990478515625,False
595:colon:head:751:Q,restore,54,-0.1207275390625,False
595:colon:head:751:Q,restore,56,-0.14037704467773438,False
595:colon:head:751:Q,restore,58,-0.0697021484375,False
595:colon:head:751:Q,restore,60,-0.192626953125,False
595:colon:head:751:Q,restore,62,-0.3916778564453125,False
595:colon:head:751:Q,restore,64,-0.135498046875,False
595:colon:head:751:Q,restore,66,-0.09880256652832031,False
595:colon:head:751:Q,restore,68,-0.153076171875,False
595:colon:head:751:Q,restore,70,-0.27081298828125,False
595:colon:head:751:Q,restore,72,-0.1368408203125,False
595:colon:head:751:Q,restore,76,-0.1253662109375,False
595:colon:head:751:Q,restore,78,-0.2491455078125,False
595:colon:head:751:Q,restore,80,-0.11004638671875,False
595:colon:head:751:Q,restore,82,-0.296142578125,False
595:colon:head:751:Q,restore,84,-0.34619140625,False
595:colon:head:751:Q,restore,86,-0.130645751953125,False
595:colon:head:751:Q,restore,88,-0.0780487060546875,False
595:colon:head:751:Q,restore,90,-0.21743154525756836,False
595:colon:head:751:Q,restore,92,-0.09906005859375,False
595:colon:head:751:Q,restore,94,-0.39996337890625,False
595:colon:head:751:Q,restore,96,0.02734375,False
595:colon:head:751:Q,restore,98,-0.16815185546875,False
595:colon:head:751:Q,restore,100,-0.148193359375,False
595:colon:head:751:Q,restore,102,-0.991943359375,False
595:colon:head:751:Q,restore,104,-0.247222900390625,False
595:colon:head:751:Q,restore,108,-0.09695243835449219,False
595:colon:head:751:Q,restore,110,-0.273193359375,False
595:colon:head:751:Q,restore,112,-0.05419921875,False
595:colon:head:751:Q,restore,114,-0.11370849609375,False
595:colon:head:751:Q,restore,116,-0.36205482482910156,False
595:colon:head:751:Q,restore,118,-0.077880859375,False
595:colon:head:751:Q,restore,120,-0.6705169677734375,False
595:colon:head:751:Q,restore,122,-0.2706298828125,False
595:colon:head:751:Q,restore,124,-0.1934814453125,False
595:colon:head:751:Q,restore,126,-0.09356689453125,False
595:colon:head:751:Q,restore,128,-0.1549072265625,False
595:colon:head:751:Q,restore,130,-0.26123046875,False
595:colon:head:751:Q,restore,132,-0.1510009765625,False
595:colon:head:751:Q,restore,134,-0.07476806640625,False
595:colon:head:751:Q,restore,136,-0.47271728515625,False
595:colon:head:751:Q,restore,138,-0.175323486328125,False
595:colon:head:751:Q,restore,140,-0.193450927734375,False
595:colon:head:751:Q,restore,142,-0.1183624267578125,False
595:colon:head:751:Q,restore,148,-0.19690704345703125,False
595:colon:head:751:Q,restore,150,-0.10107421875,False
595:colon:head:751:Q,restore,152,-0.210723876953125,False
595:colon:head:751:Q,restore,154,-0.31689453125,False
595:colon:head:751:Q,restore,156,-0.140869140625,False
595:colon:head:751:Q,restore,158,-0.1895751953125,False
595:colon:head:751:Q,restore,160,-0.15401458740234375,False
595:colon:head:751:Q,restore,162,-0.05078125,False
595:colon:head:751:Q,restore,166,-0.25537109375,False
595:colon:head:751:Q,restore,168,0.0087890625,True
595:colon:head:751:Q,restore,170,-0.5103759765625,False
595:colon:head:751:Q,restore,172,-0.1680908203125,False
595:colon:head:751:Q,restore,174,-0.00390625,True
595:colon:head:751:Q,restore,176,-0.17779922485351562,False
595:colon:head:751:Q,restore,178,-0.21343994140625,False
595:colon:head:751:Q,restore,180,-0.1972198486328125,False
595:colon:head:751:Q,restore,182,-1.0054931640625,False
595:colon:head:751:Q,restore,186,-0.240142822265625,False
595:colon:head:751:Q,restore,188,-0.507080078125,False
595:colon:head:751:Q,restore,192,-0.173095703125,False
595:colon:head:751:Q,restore,194,-0.45635986328125,False
595:colon:head:751:Q,restore,196,-0.1298828125,False
595:colon:head:751:Q,restore,198,-0.216796875,False
595:colon:head:817:KV,noise,0,0.174407958984375,False
595:colon:head:817:KV,noise,2,0.37164306640625,False
595:colon:head:817:KV,noise,4,0.5479736328125,False
595:colon:head:817:KV,noise,6,0.17169189453125,False
595:colon:head:817:KV,noise,8,0.162353515625,False
595:colon:head:817:KV,noise,12,0.34712982177734375,False
595:colon:head:817:KV,noise,14,0.1656494140625,False
595:colon:head:817:KV,noise,16,0.1040496826171875,False
595:colon:head:817:KV,noise,20,0.5121335983276367,False
595:colon:head:817:KV,noise,24,0.3455810546875,False
595:colon:head:817:KV,noise,26,0.598876953125,False
595:colon:head:817:KV,noise,28,0.2392578125,False
595:colon:head:817:KV,noise,30,0.246490478515625,False
595:colon:head:817:KV,noise,32,0.4570465087890625,False
595:colon:head:817:KV,noise,34,0.24300241470336914,False
595:colon:head:817:KV,noise,36,0.35552978515625,False
595:colon:head:817:KV,noise,38,0.333160400390625,False
595:colon:head:817:KV,noise,40,0.2542533874511719,False
595:colon:head:817:KV,noise,44,0.5110931396484375,False
595:colon:head:817:KV,noise,46,0.7110214233398438,False
595:colon:head:817:KV,noise,48,0.307220458984375,False
595:colon:head:817:KV,noise,50,0.2694091796875,False
595:colon:head:817:KV,noise,52,0.167938232421875,False
595:colon:head:817:KV,noise,54,0.587432861328125,False
595:colon:head:817:KV,noise,56,0.1949310302734375,False
595:colon:head:817:KV,noise,58,0.204132080078125,False
595:colon:head:817:KV,noise,60,0.418060302734375,False
595:colon:head:817:KV,noise,62,0.362335205078125,False
595:colon:head:817:KV,noise,64,0.1761474609375,False
595:colon:head:817:KV,noise,66,0.229248046875,False
595:colon:head:817:KV,noise,68,0.5068359375,False
595:colon:head:817:KV,noise,70,0.336181640625,False
595:colon:head:817:KV,noise,72,0.242919921875,False
595:colon:head:817:KV,noise,76,0.358642578125,False
595:colon:head:817:KV,noise,78,0.624267578125,False
595:colon:head:817:KV,noise,80,0.3516845703125,False
595:colon:head:817:KV,noise,82,0.506805419921875,False
595:colon:head:817:KV,noise,84,0.5330352783203125,False
595:colon:head:817:KV,noise,86,0.25518798828125,False
595:colon:head:817:KV,noise,88,0.349761962890625,False
595:colon:head:817:KV,noise,90,0.4494972229003906,False
595:colon:head:817:KV,noise,92,0.3040771484375,False
595:colon:head:817:KV,noise,94,0.4707489013671875,False
595:colon:head:817:KV,noise,96,0.38945770263671875,False
595:colon:head:817:KV,noise,98,0.349700927734375,False
595:colon:head:817:KV,noise,100,0.3333740234375,False
595:colon:head:817:KV,noise,102,0.5458297729492188,False
595:colon:head:817:KV,noise,104,0.1555023193359375,False
595:colon:head:817:KV,noise,108,0.3462409973144531,False
595:colon:head:817:KV,noise,110,0.405517578125,False
595:colon:head:817:KV,noise,112,0.169708251953125,False
595:colon:head:817:KV,noise,114,0.22210693359375,False
595:colon:head:817:KV,noise,116,0.714202880859375,False
595:colon:head:817:KV,noise,118,0.23541259765625,False
595:colon:head:817:KV,noise,120,0.25994873046875,False
595:colon:head:817:KV,noise,122,0.27518367767333984,False
595:colon:head:817:KV,noise,124,0.3778076171875,False
595:colon:head:817:KV,noise,126,0.2030029296875,False
595:colon:head:817:KV,noise,128,0.249359130859375,False
595:colon:head:817:KV,noise,130,0.4403228759765625,False
595:colon:head:817:KV,noise,132,0.227294921875,False
595:colon:head:817:KV,noise,134,0.3147926330566406,False
595:colon:head:817:KV,noise,136,0.3046875,False
595:colon:head:817:KV,noise,138,0.23499298095703125,False
595:colon:head:817:KV,noise,140,0.403167724609375,False
595:colon:head:817:KV,noise,142,0.124755859375,False
595:colon:head:817:KV,noise,148,0.37646484375,False
595:colon:head:817:KV,noise,150,0.143341064453125,False
595:colon:head:817:KV,noise,152,0.5095062255859375,False
595:colon:head:817:KV,noise,154,0.22674560546875,False
595:colon:head:817:KV,noise,156,0.270416259765625,False
595:colon:head:817:KV,noise,158,0.2591552734375,False
595:colon:head:817:KV,noise,160,0.2512655258178711,False
595:colon:head:817:KV,noise,162,0.242919921875,False
595:colon:head:817:KV,noise,166,0.4480152130126953,False
595:colon:head:817:KV,noise,168,0.00732421875,True
595:colon:head:817:KV,noise,170,0.205078125,False
595:colon:head:817:KV,noise,172,0.33935546875,False
595:colon:head:817:KV,noise,174,0.00390625,True
595:colon:head:817:KV,noise,176,0.4444580078125,False
595:colon:head:817:KV,noise,178,0.3895225524902344,False
595:colon:head:817:KV,noise,180,0.62628173828125,False
595:colon:head:817:KV,noise,182,0.36962890625,False
595:colon:head:817:KV,noise,186,0.27691650390625,False
595:colon:head:817:KV,noise,188,0.5616455078125,False
595:colon:head:817:KV,noise,192,0.43988037109375,False
595:colon:head:817:KV,noise,194,0.4417724609375,False
595:colon:head:817:KV,noise,196,0.20751953125,False
595:colon:head:817:KV,noise,198,0.38311767578125,False
595:colon:head:817:KV,restore,0,0.3572998046875,False
595:colon:head:817:KV,restore,2,0.1476287841796875,False
595:colon:head:817:KV,restore,4,0.283294677734375,False
595:colon:head:817:KV,restore,6,0.090087890625,False
595:colon:head:817:KV,restore,8,0.20208740234375,False
595:colon:head:817:KV,restore,12,0.260406494140625,False
595:colon:head:817:KV,restore,14,0.312652587890625,False
595:colon:head:817:KV,restore,16,0.247650146484375,False
595:colon:head:817:KV,restore,20,0.37939453125,False
595:colon:head:817:KV,restore,24,0.484130859375,False
595:colon:head:817:KV,restore,26,0.44342041015625,False
595:colon:head:817:KV,restore,28,0.315673828125,False
595:colon:head:817:KV,restore,30,0.5228271484375,False
595:colon:head:817:KV,restore,32,0.6486396789550781,False
595:colon:head:817:KV,restore,34,0.538818359375,False
595:colon:head:817:KV,restore,36,0.34039306640625,False
595:colon:head:817:KV,restore,38,0.32568359375,False
595:colon:head:817:KV,restore,40,0.223876953125,False
595:colon:head:817:KV,restore,44,0.3314208984375,False
595:colon:head:817:KV,restore,46,0.3850555419921875,False
595:colon:head:817:KV,restore,48,0.28558349609375,False
595:colon:head:817:KV,restore,50,0.25830078125,False
595:colon:head:817:KV,restore,52,0.2179718017578125,False
595:colon:head:817:KV,restore,54,0.5440673828125,False
595:colon:head:817:KV,restore,56,0.29605865478515625,False
595:colon:head:817:KV,restore,58,0.30035400390625,False
595:colon:head:817:KV,restore,60,0.439697265625,False
595:colon:head:817:KV,restore,62,0.4455413818359375,False
595:colon:head:817:KV,restore,64,0.44110107421875,False
595:colon:head:817:KV,restore,66,0.16554832458496094,False
595:colon:head:817:KV,restore,68,0.2777099609375,False
595:colon:head:817:KV,restore,70,0.3856201171875,False
595:colon:head:817:KV,restore,72,0.320556640625,False
595:colon:head:817:KV,restore,76,0.4323272705078125,False
595:colon:head:817:KV,restore,78,0.58953857421875,False
595:colon:head:817:KV,restore,80,0.43560791015625,False
595:colon:head:817:KV,restore,82,0.52490234375,False
595:colon:head:817:KV,restore,84,0.366943359375,False
595:colon:head:817:KV,restore,86,0.151702880859375,False
595:colon:head:817:KV,restore,88,0.1754302978515625,False
595:colon:head:817:KV,restore,90,0.5709304809570312,False
595:colon:head:817:KV,restore,92,0.14862060546875,False
595:colon:head:817:KV,restore,94,0.33037567138671875,False
595:colon:head:817:KV,restore,96,0.390625,False
595:colon:head:817:KV,restore,98,0.11846923828125,False
595:colon:head:817:KV,restore,100,0.1741943359375,False
595:colon:head:817:KV,restore,102,0.48504638671875,False
595:colon:head:817:KV,restore,104,0.266265869140625,False
595:colon:head:817:KV,restore,108,0.4379844665527344,False
595:colon:head:817:KV,restore,110,0.412109375,False
595:colon:head:817:KV,restore,112,0.7548828125,False
595:colon:head:817:KV,restore,114,0.32293701171875,False
595:colon:head:817:KV,restore,116,0.4463958740234375,False
595:colon:head:817:KV,restore,118,0.404052734375,False
595:colon:head:817:KV,restore,120,0.62744140625,False
595:colon:head:817:KV,restore,122,0.4365081787109375,False
595:colon:head:817:KV,restore,124,0.2723388671875,False
595:colon:head:817:KV,restore,126,0.208251953125,False
595:colon:head:817:KV,restore,128,0.34564208984375,False
595:colon:head:817:KV,restore,130,0.361328125,False
595:colon:head:817:KV,restore,132,0.32489013671875,False
595:colon:head:817:KV,restore,134,0.2596435546875,False
595:colon:head:817:KV,restore,136,0.37579345703125,False
595:colon:head:817:KV,restore,138,0.17372512817382812,False
595:colon:head:817:KV,restore,140,0.52490234375,False
595:colon:head:817:KV,restore,142,0.2442474365234375,False
595:colon:head:817:KV,restore,148,0.253265380859375,False
595:colon:head:817:KV,restore,150,0.315216064453125,False
595:colon:head:817:KV,restore,152,0.503814697265625,False
595:colon:head:817:KV,restore,154,0.1875,False
595:colon:head:817:KV,restore,156,0.339599609375,False
595:colon:head:817:KV,restore,158,0.38592529296875,False
595:colon:head:817:KV,restore,160,0.37316131591796875,False
595:colon:head:817:KV,restore,162,0.1842041015625,False
595:colon:head:817:KV,restore,166,0.35272979736328125,False
595:colon:head:817:KV,restore,168,0.0098876953125,True
595:colon:head:817:KV,restore,170,0.4285888671875,False
595:colon:head:817:KV,restore,172,0.28631591796875,False
595:colon:head:817:KV,restore,174,0.0047607421875,True
595:colon:head:817:KV,restore,176,0.3505744934082031,False
595:colon:head:817:KV,restore,178,0.6070556640625,False
595:colon:head:817:KV,restore,180,0.4838409423828125,False
595:colon:head:817:KV,restore,182,0.298583984375,False
595:colon:head:817:KV,restore,186,0.43658447265625,False
595:colon:head:817:KV,restore,188,0.245361328125,False
595:colon:head:817:KV,restore,192,0.3514404296875,False
595:colon:head:817:KV,restore,194,0.820526123046875,False
595:colon:head:817:KV,restore,196,0.23974609375,False
595:colon:head:817:KV,restore,198,0.41650390625,False
595:colon:head:870:Q,noise,0,0.0203704833984375,False
595:colon:head:870:Q,noise,2,0.84442138671875,False
595:colon:head:870:Q,noise,4,0.408447265625,False
595:colon:head:870:Q,noise,6,0.4866943359375,False
595:colon:head:870:Q,noise,8,0.085205078125,False
595:colon:head:870:Q,noise,12,1.180511474609375,False
595:colon:head:870:Q,noise,14,0.727569580078125,False
595:colon:head:870:Q,noise,16,0.3108062744140625,False
595:colon:head:870:Q,noise,20,1.8480939865112305,False
595:colon:head:870:Q,noise,24,1.0999755859375,False
595:colon:head:870:Q,noise,26,0.5584716796875,False
595:colon:head:870:Q,noise,28,0.58740234375,False
595:colon:head:870:Q,noise,30,0.025634765625,False
595:colon:head:870:Q,noise,32,-0.025348663330078125,False
595:colon:head:870:Q,noise,34,0.1829075813293457,False
595:colon:head:870:Q,noise,36,1.18603515625,False
595:colon:head:870:Q,noise,38,1.20709228515625,False
595:colon:head:870:Q,noise,40,0.9537315368652344,False
595:colon:head:870:Q,noise,44,1.3397064208984375,False
595:colon:head:870:Q,noise,46,1.854400634765625,False
595:colon:head:870:Q,noise,48,1.0711669921875,False
595:colon:head:870:Q,noise,50,0.8367156982421875,False
595:colon:head:870:Q,noise,52,0.607025146484375,False
595:colon:head:870:Q,noise,54,1.7215576171875,False
595:colon:head:870:Q,noise,56,1.3134613037109375,False
595:colon:head:870:Q,noise,58,0.67236328125,False
595:colon:head:870:Q,noise,60,0.9083023071289062,False
595:colon:head:870:Q,noise,62,0.099945068359375,False
595:colon:head:870:Q,noise,64,0.58892822265625,False
595:colon:head:870:Q,noise,66,0.5692138671875,False
595:colon:head:870:Q,noise,68,1.0468215942382812,False
595:colon:head:870:Q,noise,70,1.0938568115234375,False
595:colon:head:870:Q,noise,72,0.3243408203125,False
595:colon:head:870:Q,noise,76,1.08197021484375,False
595:colon:head:870:Q,noise,78,0.12615966796875,False
595:colon:head:870:Q,noise,80,0.9111480712890625,False
595:colon:head:870:Q,noise,82,0.65740966796875,False
595:colon:head:870:Q,noise,84,0.40093994140625,False
595:colon:head:870:Q,noise,86,0.67315673828125,False
595:colon:head:870:Q,noise,88,0.9955291748046875,False
595:colon:head:870:Q,noise,90,1.2041053771972656,False
595:colon:head:870:Q,noise,92,1.257659912109375,False
595:colon:head:870:Q,noise,94,0.63250732421875,False
595:colon:head:870:Q,noise,96,0.14818572998046875,False
595:colon:head:870:Q,noise,98,0.89471435546875,False
595:colon:head:870:Q,noise,100,0.960723876953125,False
595:colon:head:870:Q,noise,102,0.3901824951171875,False
595:colon:head:870:Q,noise,104,0.5984630584716797,False
595:colon:head:870:Q,noise,108,1.0038337707519531,False
595:colon:head:870:Q,noise,110,1.2435302734375,False
595:colon:head:870:Q,noise,112,0.15094757080078125,False
595:colon:head:870:Q,noise,114,0.186279296875,False
595:colon:head:870:Q,noise,116,1.5491943359375,False
595:colon:head:870:Q,noise,118,0.0792236328125,False
595:colon:head:870:Q,noise,120,0.31519317626953125,False
595:colon:head:870:Q,noise,122,0.9917058944702148,False
595:colon:head:870:Q,noise,124,1.2809600830078125,False
595:colon:head:870:Q,noise,126,0.54681396484375,False
595:colon:head:870:Q,noise,128,0.77984619140625,False
595:colon:head:870:Q,noise,130,1.2517242431640625,False
595:colon:head:870:Q,noise,132,0.68023681640625,False
595:colon:head:870:Q,noise,134,0.798309326171875,False
595:colon:head:870:Q,noise,136,0.224609375,False
595:colon:head:870:Q,noise,138,0.832733154296875,False
595:colon:head:870:Q,noise,140,0.53662109375,False
595:colon:head:870:Q,noise,142,0.073486328125,False
595:colon:head:870:Q,noise,148,1.25189208984375,False
595:colon:head:870:Q,noise,150,0.034423828125,False
595:colon:head:870:Q,noise,152,1.40643310546875,False
595:colon:head:870:Q,noise,154,0.6002197265625,False
595:colon:head:870:Q,noise,156,0.221282958984375,False
595:colon:head:870:Q,noise,158,0.6204833984375,False
595:colon:head:870:Q,noise,160,0.5568075180053711,False
595:colon:head:870:Q,noise,162,0.677001953125,False
595:colon:head:870:Q,noise,166,1.483306884765625,False
595:colon:head:870:Q,noise,168,-0.000244140625,True
595:colon:head:870:Q,noise,170,0.23468017578125,False
595:colon:head:870:Q,noise,172,0.49560546875,False
595:colon:head:870:Q,noise,174,-0.00244140625,True
595:colon:head:870:Q,noise,176,0.86083984375,False
595:colon:head:870:Q,noise,178,1.2801628112792969,False
595:colon:head:870:Q,noise,180,1.211669921875,False
595:colon:head:870:Q,noise,182,0.412353515625,False
595:colon:head:870:Q,noise,186,1.01593017578125,False
595:colon:head:870:Q,noise,188,0.513671875,False
595:colon:head:870:Q,noise,192,1.2400627136230469,False
595:colon:head:870:Q,noise,194,0.70269775390625,False
595:colon:head:870:Q,noise,196,0.4619140625,False
595:colon:head:870:Q,noise,198,0.6298828125,False
595:colon:head:870:Q,restore,0,0.127197265625,False
595:colon:head:870:Q,restore,2,0.6573143005371094,False
595:colon:head:870:Q,restore,4,0.1130218505859375,False
595:colon:head:870:Q,restore,6,0.2052001953125,False
595:colon:head:870:Q,restore,8,0.13616943359375,False
595:colon:head:870:Q,restore,12,1.109466552734375,False
595:colon:head:870:Q,restore,14,0.5312347412109375,False
595:colon:head:870:Q,restore,16,0.47064208984375,False
595:colon:head:870:Q,restore,20,0.9417457580566406,False
595:colon:head:870:Q,restore,24,2.139862060546875,False
595:colon:head:870:Q,restore,26,0.141143798828125,False
595:colon:head:870:Q,restore,28,0.7872314453125,False
595:colon:head:870:Q,restore,30,0.04705810546875,False
595:colon:head:870:Q,restore,32,0.6177978515625,False
595:colon:head:870:Q,restore,34,0.763671875,False
595:colon:head:870:Q,restore,36,1.21905517578125,False
595:colon:head:870:Q,restore,38,0.5757293701171875,False
595:colon:head:870:Q,restore,40,0.40313720703125,False
595:colon:head:870:Q,restore,44,1.171112060546875,False
595:colon:head:870:Q,restore,46,1.0777740478515625,False
595:colon:head:870:Q,restore,48,1.56402587890625,False
595:colon:head:870:Q,restore,50,0.6815185546875,False
595:colon:head:870:Q,restore,52,0.6258392333984375,False
595:colon:head:870:Q,restore,54,1.53741455078125,False
595:colon:head:870:Q,restore,56,0.66534423828125,False
595:colon:head:870:Q,restore,58,0.57275390625,False
595:colon:head:870:Q,restore,60,1.054443359375,False
595:colon:head:870:Q,restore,62,0.52642822265625,False
595:colon:head:870:Q,restore,64,0.12164306640625,False
595:colon:head:870:Q,restore,66,0.5504207611083984,False
595:colon:head:870:Q,restore,68,0.935791015625,False
595:colon:head:870:Q,restore,70,0.944610595703125,False
595:colon:head:870:Q,restore,72,0.9560546875,False
595:colon:head:870:Q,restore,76,1.080078125,False
595:colon:head:870:Q,restore,78,0.9912109375,False
595:colon:head:870:Q,restore,80,0.31048583984375,False
595:colon:head:870:Q,restore,82,1.505828857421875,False
595:colon:head:870:Q,restore,84,0.0560302734375,False
595:colon:head:870:Q,restore,86,0.3963623046875,False
595:colon:head:870:Q,restore,88,0.4578857421875,False
595:colon:head:870:Q,restore,90,1.6211013793945312,False
595:colon:head:870:Q,restore,92,0.29901123046875,False
595:colon:head:870:Q,restore,94,0.16021728515625,False
595:colon:head:870:Q,restore,96,0.4072265625,False
595:colon:head:870:Q,restore,98,0.3555908203125,False
595:colon:head:870:Q,restore,100,0.57666015625,False
595:colon:head:870:Q,restore,102,0.5758056640625,False
595:colon:head:870:Q,restore,104,0.609619140625,False
595:colon:head:870:Q,restore,108,0.9259757995605469,False
595:colon:head:870:Q,restore,110,1.22137451171875,False
595:colon:head:870:Q,restore,112,0.6341552734375,False
595:colon:head:870:Q,restore,114,0.731658935546875,False
595:colon:head:870:Q,restore,116,1.2646026611328125,False
595:colon:head:870:Q,restore,118,0.321533203125,False
595:colon:head:870:Q,restore,120,0.7666015625,False
595:colon:head:870:Q,restore,122,1.154876708984375,False
595:colon:head:870:Q,restore,124,1.1484375,False
595:colon:head:870:Q,restore,126,0.516082763671875,False
595:colon:head:870:Q,restore,128,0.6689453125,False
595:colon:head:870:Q,restore,130,1.139404296875,False
595:colon:head:870:Q,restore,132,1.1518831253051758,False
595:colon:head:870:Q,restore,134,0.428802490234375,False
595:colon:head:870:Q,restore,136,0.413970947265625,False
595:colon:head:870:Q,restore,138,0.3981781005859375,False
595:colon:head:870:Q,restore,140,1.0075454711914062,False
595:colon:head:870:Q,restore,142,0.16400146484375,False
595:colon:head:870:Q,restore,148,0.44853973388671875,False
595:colon:head:870:Q,restore,150,0.283111572265625,False
595:colon:head:870:Q,restore,152,1.3924026489257812,False
595:colon:head:870:Q,restore,154,0.2890625,False
595:colon:head:870:Q,restore,156,0.373046875,False
595:colon:head:870:Q,restore,158,0.742828369140625,False
595:colon:head:870:Q,restore,160,1.1661911010742188,False
595:colon:head:870:Q,restore,162,0.3814697265625,False
595:colon:head:870:Q,restore,166,1.51751708984375,False
595:colon:head:870:Q,restore,168,-0.0009765625,True
595:colon:head:870:Q,restore,170,0.137451171875,False
595:colon:head:870:Q,restore,172,1.01251220703125,False
595:colon:head:870:Q,restore,174,-0.0047607421875,True
595:colon:head:870:Q,restore,176,1.1976051330566406,False
595:colon:head:870:Q,restore,178,1.50830078125,False
595:colon:head:870:Q,restore,180,2.1858673095703125,False
595:colon:head:870:Q,restore,182,0.04742431640625,False
595:colon:head:870:Q,restore,186,1.552978515625,False
595:colon:head:870:Q,restore,188,0.0435791015625,False
595:colon:head:870:Q,restore,192,0.853729248046875,False
595:colon:head:870:Q,restore,194,1.99169921875,False
595:colon:head:870:Q,restore,196,0.3720703125,False
595:colon:head:870:Q,restore,198,1.1280517578125,False
595:colon:head:978:Q,noise,0,0.0443115234375,False
595:colon:head:978:Q,noise,2,0.2354736328125,False
595:colon:head:978:Q,noise,4,0.53350830078125,False
595:colon:head:978:Q,noise,6,0.06396484375,False
595:colon:head:978:Q,noise,8,0.0556640625,False
595:colon:head:978:Q,noise,12,0.24721908569335938,False
595:colon:head:978:Q,noise,14,0.106201171875,False
595:colon:head:978:Q,noise,16,0.20623779296875,False
595:colon:head:978:Q,noise,20,0.3679075241088867,False
595:colon:head:978:Q,noise,24,0.6068115234375,False
595:colon:head:978:Q,noise,26,0.3426513671875,False
595:colon:head:978:Q,noise,28,0.690185546875,False
595:colon:head:978:Q,noise,30,0.106842041015625,False
595:colon:head:978:Q,noise,32,0.0998992919921875,False
595:colon:head:978:Q,noise,34,0.07325410842895508,False
595:colon:head:978:Q,noise,36,0.511627197265625,False
595:colon:head:978:Q,noise,38,0.223358154296875,False
595:colon:head:978:Q,noise,40,0.4143333435058594,False
595:colon:head:978:Q,noise,44,0.248565673828125,False
595:colon:head:978:Q,noise,46,0.387969970703125,False
595:colon:head:978:Q,noise,48,0.6171188354492188,False
595:colon:head:978:Q,noise,50,0.28839111328125,False
595:colon:head:978:Q,noise,52,0.0723876953125,False
595:colon:head:978:Q,noise,54,0.274810791015625,False
595:colon:head:978:Q,noise,56,0.2294464111328125,False
595:colon:head:978:Q,noise,58,0.3399505615234375,False
595:colon:head:978:Q,noise,60,0.1817626953125,False
595:colon:head:978:Q,noise,62,0.150390625,False
595:colon:head:978:Q,noise,64,0.02581787109375,False
595:colon:head:978:Q,noise,66,0.2401123046875,False
595:colon:head:978:Q,noise,68,0.4603271484375,False
595:colon:head:978:Q,noise,70,0.25128173828125,False
595:colon:head:978:Q,noise,72,0.197265625,False
595:colon:head:978:Q,noise,76,0.24334716796875,False
595:colon:head:978:Q,noise,78,0.11181640625,False
595:colon:head:978:Q,noise,80,0.253662109375,False
595:colon:head:978:Q,noise,82,0.5535888671875,False
595:colon:head:978:Q,noise,84,0.6380672454833984,False
595:colon:head:978:Q,noise,86,0.20770263671875,False
595:colon:head:978:Q,noise,88,0.1585693359375,False
595:colon:head:978:Q,noise,90,0.5219688415527344,False
595:colon:head:978:Q,noise,92,0.317138671875,False
595:colon:head:978:Q,noise,94,0.43170166015625,False
595:colon:head:978:Q,noise,96,0.06484222412109375,False
595:colon:head:978:Q,noise,98,0.1218109130859375,False
595:colon:head:978:Q,noise,100,0.23419189453125,False
595:colon:head:978:Q,noise,102,1.0202102661132812,False
595:colon:head:978:Q,noise,104,0.089935302734375,False
595:colon:head:978:Q,noise,108,0.15041351318359375,False
595:colon:head:978:Q,noise,110,0.26416015625,False
595:colon:head:978:Q,noise,112,0.11971282958984375,False
595:colon:head:978:Q,noise,114,0.50091552734375,False
595:colon:head:978:Q,noise,116,0.334716796875,False
595:colon:head:978:Q,noise,118,0.09674072265625,False
595:colon:head:978:Q,noise,120,0.0472412109375,False
595:colon:head:978:Q,noise,122,0.38167858123779297,False
595:colon:head:978:Q,noise,124,0.24169921875,False
595:colon:head:978:Q,noise,126,0.1939697265625,False
595:colon:head:978:Q,noise,128,0.301513671875,False
595:colon:head:978:Q,noise,130,0.3465576171875,False
595:colon:head:978:Q,noise,132,0.3857421875,False
595:colon:head:978:Q,noise,134,0.1538543701171875,False
595:colon:head:978:Q,noise,136,0.41845703125,False
595:colon:head:978:Q,noise,138,0.1927947998046875,False
595:colon:head:978:Q,noise,140,0.51116943359375,False
595:colon:head:978:Q,noise,142,0.049072265625,False
595:colon:head:978:Q,noise,148,0.25439453125,False
595:colon:head:978:Q,noise,150,0.07318115234375,False
595:colon:head:978:Q,noise,152,0.38458251953125,False
595:colon:head:978:Q,noise,154,0.287109375,False
595:colon:head:978:Q,noise,156,0.098846435546875,False
595:colon:head:978:Q,noise,158,0.18701171875,False
595:colon:head:978:Q,noise,160,0.11767578125,False
595:colon:head:978:Q,noise,162,0.180908203125,False
595:colon:head:978:Q,noise,166,0.698455810546875,False
595:colon:head:978:Q,noise,168,0.00048828125,True
595:colon:head:978:Q,noise,170,0.256103515625,False
595:colon:head:978:Q,noise,172,0.072998046875,False
595:colon:head:978:Q,noise,174,-0.00341796875,True
595:colon:head:978:Q,noise,176,0.363525390625,False
595:colon:head:978:Q,noise,178,0.4849247932434082,False
595:colon:head:978:Q,noise,180,0.37225341796875,False
595:colon:head:978:Q,noise,182,0.3935546875,False
