id,direction,family,effect,order_delta
block:L13H10:query_sentence,restore,192,-0.36712646484375,0.4815673828125
block:L13H10:query_sentence,restore,196,-0.8388671875,0.30078125
block:L13H10:query_sentence:self,noise,0,0.0,0.0
block:L13H10:query_sentence:self,noise,16,0.0,0.0
block:L13H10:query_sentence:self,noise,32,0.0,0.0
block:L13H10:query_sentence:self,noise,48,0.0,0.0
block:L13H10:query_sentence:self,noise,56,0.0,0.0
block:L13H10:query_sentence:self,noise,64,0.0,0.0
block:L13H10:query_sentence:self,noise,82,0.0,0.0
block:L13H10:query_sentence:self,noise,96,0.0,0.0
block:L13H10:query_sentence:self,noise,98,0.0,0.0
block:L13H10:query_sentence:self,noise,102,0.0,0.0
block:L13H10:query_sentence:self,noise,116,0.0,0.0
block:L13H10:query_sentence:self,noise,130,0.0,0.0
block:L13H10:query_sentence:self,noise,150,0.0,0.0
block:L13H10:query_sentence:self,noise,154,0.0,0.0
block:L13H10:query_sentence:self,noise,162,0.0,0.0
block:L13H10:query_sentence:self,noise,176,0.0,0.0
block:L13H10:query_sentence:self,noise,178,0.0,0.0
block:L13H10:query_sentence:self,noise,186,0.0,0.0
block:L13H10:query_sentence:self,noise,192,0.0,0.0
block:L13H10:query_sentence:self,noise,196,0.0,0.0
block:L13H10:query_sentence:self,restore,0,0.0,0.0
block:L13H10:query_sentence:self,restore,16,0.0,0.0
block:L13H10:query_sentence:self,restore,32,0.0,0.0
block:L13H10:query_sentence:self,restore,48,0.0,0.0
block:L13H10:query_sentence:self,restore,56,0.0,0.0
block:L13H10:query_sentence:self,restore,64,0.0,0.0
block:L13H10:query_sentence:self,restore,82,0.0,0.0
block:L13H10:query_sentence:self,restore,96,0.0,0.0
block:L13H10:query_sentence:self,restore,98,0.0,0.0
block:L13H10:query_sentence:self,restore,102,0.0,0.0
block:L13H10:query_sentence:self,restore,116,0.0,0.0
block:L13H10:query_sentence:self,restore,130,0.0,0.0
block:L13H10:query_sentence:self,restore,150,0.0,0.0
block:L13H10:query_sentence:self,restore,154,0.0,0.0
block:L13H10:query_sentence:self,restore,162,0.0,0.0
block:L13H10:query_sentence:self,restore,176,0.0,0.0
block:L13H10:query_sentence:self,restore,178,0.0,0.0
block:L13H10:query_sentence:self,restore,186,0.0,0.0
block:L13H10:query_sentence:self,restore,192,0.0,0.0
block:L13H10:query_sentence:self,restore,196,0.0,0.0
block:L13H10:query_sentence:source,noise,0,-0.2574005126953125,0.183441162109375
block:L13H10:query_sentence:source,noise,16,-0.359039306640625,0.06365966796875
block:L13H10:query_sentence:source,noise,32,-0.0055999755859375,-0.125946044921875
block:L13H10:query_sentence:source,noise,48,-0.29147768020629883,-0.6022863388061523
block:L13H10:query_sentence:source,noise,56,-0.2208099365234375,-0.256072998046875
block:L13H10:query_sentence:source,noise,64,-0.38519287109375,0.6097412109375
block:L13H10:query_sentence:source,noise,82,-0.11090087890625,-0.5819091796875
block:L13H10:query_sentence:source,noise,96,-0.7718887329101562,-0.2600860595703125
block:L13H10:query_sentence:source,noise,98,-1.7917938232421875,-0.962554931640625
block:L13H10:query_sentence:source,noise,102,-0.6237258911132812,0.2823333740234375
block:L13H10:query_sentence:source,noise,116,-1.643707275390625,2.13446044921875
block:L13H10:query_sentence:source,noise,130,0.0025482177734375,-0.158416748046875
block:L13H10:query_sentence:source,noise,150,-0.3826484680175781,-0.29557037353515625
block:L13H10:query_sentence:source,noise,154,-0.616912841796875,0.06927490234375
block:L13H10:query_sentence:source,noise,162,-0.815673828125,0.26220703125
block:L13H10:query_sentence:source,noise,176,-0.399169921875,0.00927734375
block:L13H10:query_sentence:source,noise,178,-1.1026802062988281,0.48897552490234375
block:L13H10:query_sentence:source,noise,186,-0.36700439453125,-0.2042236328125
block:L13H10:query_sentence:source,noise,192,-1.0992431640625,0.92236328125
block:L13H10:query_sentence:source,noise,196,-0.5732421875,-0.677734375
block:L13H10:query_sentence:source,restore,0,-0.150146484375,-0.16064453125
block:L13H10:query_sentence:source,restore,16,-0.2901611328125,0.395263671875
block:L13H10:query_sentence:source,restore,32,-1.0587310791015625,0.221038818359375
block:L13H10:query_sentence:source,restore,48,0.093994140625,-0.26611328125
block:L13H10:query_sentence:source,restore,56,-0.577911376953125,0.14300537109375
block:L13H10:query_sentence:source,restore,64,0.488739013671875,-0.60369873046875
block:L13H10:query_sentence:source,restore,82,-0.631591796875,0.01806640625
block:L13H10:query_sentence:source,restore,96,-0.484375,0.4296875
block:L13H10:query_sentence:source,restore,98,-0.077850341796875,-0.41265869140625
block:L13H10:query_sentence:source,restore,102,-0.0648193359375,0.289306640625
block:L13H10:query_sentence:source,restore,116,-0.0155029296875,0.396728515625
block:L13H10:query_sentence:source,restore,130,-0.234130859375,0.39990234375
block:L13H10:query_sentence:source,restore,150,0.141632080078125,0.05157470703125
block:L13H10:query_sentence:source,restore,154,-0.7554931640625,0.372314453125
block:L13H10:query_sentence:source,restore,162,-0.028076171875,0.18603515625
block:L13H10:query_sentence:source,restore,176,-0.5749177932739258,0.43285560607910156
block:L13H10:query_sentence:source,restore,178,0.0601806640625,-0.784912109375
block:L13H10:query_sentence:source,restore,186,-1.64715576171875,2.0250244140625
block:L13H10:query_sentence:source,restore,192,-0.23992919921875,0.3468017578125
block:L13H10:query_sentence:source,restore,196,-0.5615234375,0.158203125
block:L15H25:query_child_last,noise,0,0.175262451171875,-0.20123291015625
block:L15H25:query_child_last,noise,16,0.25562286376953125,0.0044097900390625
block:L15H25:query_child_last,noise,32,0.2998809814453125,-0.070159912109375
block:L15H25:query_child_last,noise,48,0.35272979736328125,0.2374420166015625
block:L15H25:query_child_last,noise,56,0.25079345703125,0.1466064453125
block:L15H25:query_child_last,noise,64,0.275390625,0.32763671875
block:L15H25:query_child_last,noise,82,0.29229736328125,0.4095458984375
block:L15H25:query_child_last,noise,96,0.6815643310546875,-0.411773681640625
block:L15H25:query_child_last,noise,98,0.4943389892578125,-0.179534912109375
block:L15H25:query_child_last,noise,102,0.3791499137878418,-0.1474618911743164
block:L15H25:query_child_last,noise,116,0.89276123046875,-0.3306884765625
block:L15H25:query_child_last,noise,130,0.1753082275390625,0.019989013671875
block:L15H25:query_child_last,noise,150,0.23602294921875,0.1097412109375
block:L15H25:query_child_last,noise,154,0.72222900390625,-0.5133056640625
block:L15H25:query_child_last,noise,162,0.751708984375,0.43701171875
block:L15H25:query_child_last,noise,176,0.22998046875,-0.0361328125
block:L15H25:query_child_last,noise,178,0.36484861373901367,0.09493160247802734
block:L15H25:query_child_last,noise,186,0.866912841796875,0.29681396484375
block:L15H25:query_child_last,noise,192,0.5869140625,-0.56982421875
block:L15H25:query_child_last,noise,196,0.24609375,0.240234375
block:L15H25:query_child_last,restore,0,0.377685546875,-0.06689453125
block:L15H25:query_child_last,restore,16,0.32830810546875,-0.1744384765625
block:L15H25:query_child_last,restore,32,0.47576904296875,-0.375732421875
block:L15H25:query_child_last,restore,48,0.50469970703125,-0.0233154296875
block:L15H25:query_child_last,restore,56,0.2822151184082031,-0.25571441650390625
block:L15H25:query_child_last,restore,64,-0.007965087890625,-0.31439208984375
block:L15H25:query_child_last,restore,82,0.6748046875,0.001953125
block:L15H25:query_child_last,restore,96,0.60009765625,-0.3115234375
block:L15H25:query_child_last,restore,98,0.116455078125,-0.18017578125
block:L15H25:query_child_last,restore,102,0.27490234375,0.3134765625
block:L15H25:query_child_last,restore,116,0.6347885131835938,-0.5457305908203125
block:L15H25:query_child_last,restore,130,0.19970703125,-0.056640625
block:L15H25:query_child_last,restore,150,0.595428466796875,-0.68084716796875
block:L15H25:query_child_last,restore,154,1.0380859375,0.140625
block:L15H25:query_child_last,restore,162,-0.0233154296875,-0.395751953125
block:L15H25:query_child_last,restore,176,0.33764171600341797,-0.13719749450683594
block:L15H25:query_child_last,restore,178,0.550048828125,0.07373046875
block:L15H25:query_child_last,restore,186,1.1904144287109375,-1.435577392578125
block:L15H25:query_child_last,restore,192,0.446533203125,-0.1328125
block:L15H25:query_child_last,restore,196,0.2470703125,0.044921875
block:L15H25:query_child_last:self,noise,0,0.0,0.0
block:L15H25:query_child_last:self,noise,16,0.0,0.0
block:L15H25:query_child_last:self,noise,32,0.0,0.0
block:L15H25:query_child_last:self,noise,48,0.0,0.0
block:L15H25:query_child_last:self,noise,56,0.0,0.0
block:L15H25:query_child_last:self,noise,64,0.0,0.0
block:L15H25:query_child_last:self,noise,82,0.0,0.0
block:L15H25:query_child_last:self,noise,96,0.0,0.0
block:L15H25:query_child_last:self,noise,98,0.0,0.0
block:L15H25:query_child_last:self,noise,102,0.0,0.0
block:L15H25:query_child_last:self,noise,116,0.0,0.0
block:L15H25:query_child_last:self,noise,130,0.0,0.0
block:L15H25:query_child_last:self,noise,150,0.0,0.0
block:L15H25:query_child_last:self,noise,154,0.0,0.0
block:L15H25:query_child_last:self,noise,162,0.0,0.0
block:L15H25:query_child_last:self,noise,176,0.0,0.0
block:L15H25:query_child_last:self,noise,178,0.0,0.0
block:L15H25:query_child_last:self,noise,186,0.0,0.0
block:L15H25:query_child_last:self,noise,192,0.0,0.0
block:L15H25:query_child_last:self,noise,196,0.0,0.0
block:L15H25:query_child_last:self,restore,0,0.0,0.0
block:L15H25:query_child_last:self,restore,16,0.0,0.0
block:L15H25:query_child_last:self,restore,32,0.0,0.0
block:L15H25:query_child_last:self,restore,48,0.0,0.0
block:L15H25:query_child_last:self,restore,56,0.0,0.0
block:L15H25:query_child_last:self,restore,64,0.0,0.0
block:L15H25:query_child_last:self,restore,82,0.0,0.0
block:L15H25:query_child_last:self,restore,96,0.0,0.0
block:L15H25:query_child_last:self,restore,98,0.0,0.0
block:L15H25:query_child_last:self,restore,102,0.0,0.0
block:L15H25:query_child_last:self,restore,116,0.0,0.0
block:L15H25:query_child_last:self,restore,130,0.0,0.0
block:L15H25:query_child_last:self,restore,150,0.0,0.0
block:L15H25:query_child_last:self,restore,154,0.0,0.0
block:L15H25:query_child_last:self,restore,162,0.0,0.0
block:L15H25:query_child_last:self,restore,176,0.0,0.0
block:L15H25:query_child_last:self,restore,178,0.0,0.0
block:L15H25:query_child_last:self,restore,186,0.0,0.0
block:L15H25:query_child_last:self,restore,192,0.0,0.0
block:L15H25:query_child_last:self,restore,196,0.0,0.0
block:L15H25:query_child_last:source,noise,0,0.200958251953125,-0.24993896484375
block:L15H25:query_child_last:source,noise,16,0.25507354736328125,-0.0445404052734375
block:L15H25:query_child_last:source,noise,32,0.2966461181640625,-0.049774169921875
block:L15H25:query_child_last:source,noise,48,0.30477142333984375,0.2093963623046875
block:L15H25:query_child_last:source,noise,56,0.2271575927734375,0.113983154296875
block:L15H25:query_child_last:source,noise,64,0.2711181640625,0.265380859375
block:L15H25:query_child_last:source,noise,82,0.32208251953125,0.3924560546875
block:L15H25:query_child_last:source,noise,96,0.7073593139648438,-0.4529571533203125
block:L15H25:query_child_last:source,noise,98,0.4831695556640625,-0.307342529296875
block:L15H25:query_child_last:source,noise,102,0.35651350021362305,-0.1507425308227539
block:L15H25:query_child_last:source,noise,116,0.86602783203125,-0.3284912109375
block:L15H25:query_child_last:source,noise,130,0.1756591796875,-0.082275390625
block:L15H25:query_child_last:source,noise,150,0.248687744140625,0.13116455078125
block:L15H25:query_child_last:source,noise,154,0.7568359375,-0.52099609375
block:L15H25:query_child_last:source,noise,162,0.7138671875,0.33984375
block:L15H25:query_child_last:source,noise,176,0.2587890625,-0.0849609375
block:L15H25:query_child_last:source,noise,178,0.3863945007324219,0.04427337646484375
block:L15H25:query_child_last:source,noise,186,0.881072998046875,0.22064208984375
block:L15H25:query_child_last:source,noise,192,0.568115234375,-0.60107421875
block:L15H25:query_child_last:source,noise,196,0.30029296875,0.2177734375
block:L15H25:query_child_last:source,restore,0,0.3681640625,-0.1494140625
block:L15H25:query_child_last:source,restore,16,0.306549072265625,-0.17010498046875
block:L15H25:query_child_last:source,restore,32,0.49169921875,-0.4205322265625
block:L15H25:query_child_last:source,restore,48,0.5218505859375,-0.099365234375
block:L15H25:query_child_last:source,restore,56,0.2894096374511719,-0.27352142333984375
block:L15H25:query_child_last:source,restore,64,0.023468017578125,-0.32867431640625
block:L15H25:query_child_last:source,restore,82,0.693115234375,-0.13134765625
block:L15H25:query_child_last:source,restore,96,0.575439453125,-0.34521484375
block:L15H25:query_child_last:source,restore,98,0.16033935546875,-0.1141357421875
block:L15H25:query_child_last:source,restore,102,0.28076171875,0.314453125
block:L15H25:query_child_last:source,restore,116,0.6860275268554688,-0.5560455322265625
block:L15H25:query_child_last:source,restore,130,0.220947265625,-0.01708984375
block:L15H25:query_child_last:source,restore,150,0.582763671875,-0.6815185546875
block:L15H25:query_child_last:source,restore,154,1.021240234375,0.00244140625
block:L15H25:query_child_last:source,restore,162,-0.0064697265625,-0.370849609375
block:L15H25:query_child_last:source,restore,176,0.3223257064819336,-0.1602153778076172
block:L15H25:query_child_last:source,restore,178,0.55316162109375,0.0457763671875
block:L15H25:query_child_last:source,restore,186,1.3634796142578125,-1.614837646484375
block:L15H25:query_child_last:source,restore,192,0.46966552734375,-0.2633056640625
block:L15H25:query_child_last:source,restore,196,0.2216796875,-0.021484375
block:L15H25:query_sentence,noise,0,0.196868896484375,-0.26007080078125
block:L15H25:query_sentence,noise,16,0.297607421875,-0.009765625
block:L15H25:query_sentence,noise,32,0.28184986114501953,-0.03493309020996094
block:L15H25:query_sentence,noise,48,0.4056549072265625,0.216217041015625
block:L15H25:query_sentence,noise,56,0.2557830810546875,0.245452880859375
block:L15H25:query_sentence,noise,64,0.3671875,0.267578125
block:L15H25:query_sentence,noise,82,0.34185791015625,0.5072021484375
block:L15H25:query_sentence,noise,96,0.7057037353515625,-0.362518310546875
block:L15H25:query_sentence,noise,98,0.527069091796875,-0.05206298828125
block:L15H25:query_sentence,noise,102,0.3684844970703125,-0.161956787109375
block:L15H25:query_sentence,noise,116,0.86346435546875,-0.3033447265625
block:L15H25:query_sentence,noise,130,0.20098114013671875,0.0272369384765625
block:L15H25:query_sentence,noise,150,0.23785400390625,0.0733642578125
block:L15H25:query_sentence,noise,154,0.7239990234375,-0.638916015625
block:L15H25:query_sentence,noise,162,0.873779296875,0.42529296875
block:L15H25:query_sentence,noise,176,0.251953125,-0.0595703125
block:L15H25:query_sentence,noise,178,0.4091663360595703,0.10348892211914062
block:L15H25:query_sentence,noise,186,0.87493896484375,0.2557373046875
block:L15H25:query_sentence,noise,192,0.49871826171875,-0.4451904296875
block:L15H25:query_sentence,noise,196,0.40087890625,0.1123046875
block:L15H25:query_sentence,restore,0,0.4161376953125,-0.061767578125
block:L15H25:query_sentence,restore,16,0.36236572265625,-0.1307373046875
block:L15H25:query_sentence,restore,32,0.5589599609375,-0.4918212890625
block:L15H25:query_sentence,restore,48,0.5291748046875,-0.118896484375
block:L15H25:query_sentence,restore,56,0.3451552391052246,-0.2675809860229492
block:L15H25:query_sentence,restore,64,-0.0977935791015625,-0.233489990234375
block:L15H25:query_sentence,restore,82,0.751220703125,-0.05224609375
block:L15H25:query_sentence,restore,96,0.556640625,-0.384765625
block:L15H25:query_sentence,restore,98,0.10943603515625,-0.1802978515625
block:L15H25:query_sentence,restore,102,0.2486572265625,0.318603515625
block:L15H25:query_sentence,restore,116,0.567230224609375,-0.49835205078125
block:L15H25:query_sentence,restore,130,0.2587890625,-0.0556640625
block:L15H25:query_sentence,restore,150,0.506134033203125,-0.69110107421875
block:L15H25:query_sentence,restore,154,1.0673828125,0.2587890625
block:L15H25:query_sentence,restore,162,-0.1031494140625,-0.427490234375
block:L15H25:query_sentence,restore,176,0.34868431091308594,-0.16038131713867188
block:L15H25:query_sentence,restore,178,0.58648681640625,0.0216064453125
block:L15H25:query_sentence,restore,186,1.0828628540039062,-1.4436492919921875
block:L15H25:query_sentence,restore,192,0.47772216796875,-0.1964111328125
block:L15H25:query_sentence,restore,196,0.25927734375,0.0224609375
block:L15H25:query_sentence:self,noise,0,0.0,0.0
block:L15H25:query_sentence:self,noise,16,0.0,0.0
block:L15H25:query_sentence:self,noise,32,0.0,0.0
block:L15H25:query_sentence:self,noise,48,0.0,0.0
block:L15H25:query_sentence:self,noise,56,0.0,0.0
block:L15H25:query_sentence:self,noise,64,0.0,0.0
block:L15H25:query_sentence:self,noise,82,0.0,0.0
block:L15H25:query_sentence:self,noise,96,0.0,0.0
block:L15H25:query_sentence:self,noise,98,0.0,0.0
block:L15H25:query_sentence:self,noise,102,0.0,0.0
block:L15H25:query_sentence:self,noise,116,0.0,0.0
block:L15H25:query_sentence:self,noise,130,0.0,0.0
block:L15H25:query_sentence:self,noise,150,0.0,0.0
block:L15H25:query_sentence:self,noise,154,0.0,0.0
block:L15H25:query_sentence:self,noise,162,0.0,0.0
block:L15H25:query_sentence:self,noise,176,0.0,0.0
block:L15H25:query_sentence:self,noise,178,0.0,0.0
block:L15H25:query_sentence:self,noise,186,0.0,0.0
block:L15H25:query_sentence:self,noise,192,0.0,0.0
block:L15H25:query_sentence:self,noise,196,0.0,0.0
block:L15H25:query_sentence:self,restore,0,0.0,0.0
block:L15H25:query_sentence:self,restore,16,0.0,0.0
block:L15H25:query_sentence:self,restore,32,0.0,0.0
block:L15H25:query_sentence:self,restore,48,0.0,0.0
block:L15H25:query_sentence:self,restore,56,0.0,0.0
block:L15H25:query_sentence:self,restore,64,0.0,0.0
block:L15H25:query_sentence:self,restore,82,0.0,0.0
block:L15H25:query_sentence:self,restore,96,0.0,0.0
block:L15H25:query_sentence:self,restore,98,0.0,0.0
block:L15H25:query_sentence:self,restore,102,0.0,0.0
block:L15H25:query_sentence:self,restore,116,0.0,0.0
block:L15H25:query_sentence:self,restore,130,0.0,0.0
block:L15H25:query_sentence:self,restore,150,0.0,0.0
block:L15H25:query_sentence:self,restore,154,0.0,0.0
block:L15H25:query_sentence:self,restore,162,0.0,0.0
block:L15H25:query_sentence:self,restore,176,0.0,0.0
block:L15H25:query_sentence:self,restore,178,0.0,0.0
block:L15H25:query_sentence:self,restore,186,0.0,0.0
block:L15H25:query_sentence:self,restore,192,0.0,0.0
block:L15H25:query_sentence:self,restore,196,0.0,0.0
block:L15H25:query_sentence:source,noise,0,0.2076416015625,-0.267822265625
block:L15H25:query_sentence:source,noise,16,0.3364105224609375,-0.075225830078125
block:L15H25:query_sentence:source,noise,32,0.21298694610595703,0.10126686096191406
block:L15H25:query_sentence:source,noise,48,0.383758544921875,0.19403076171875
block:L15H25:query_sentence:source,noise,56,0.2552337646484375,0.191131591796875
block:L15H25:query_sentence:source,noise,64,0.4488525390625,0.038818359375
block:L15H25:query_sentence:source,noise,82,0.38531494140625,0.5496826171875
block:L15H25:query_sentence:source,noise,96,0.8900375366210938,-0.6281280517578125
block:L15H25:query_sentence:source,noise,98,0.5050048828125,-0.112548828125
block:L15H25:query_sentence:source,noise,102,0.43418121337890625,-0.0520477294921875
block:L15H25:query_sentence:source,noise,116,0.9779052734375,-0.482666015625
block:L15H25:query_sentence:source,noise,130,0.19037628173828125,0.0074310302734375
block:L15H25:query_sentence:source,noise,150,0.300567626953125,0.11480712890625
block:L15H25:query_sentence:source,noise,154,0.7227783203125,-0.447509765625
block:L15H25:query_sentence:source,noise,162,0.821044921875,0.29443359375
block:L15H25:query_sentence:source,noise,176,0.28759765625,-0.1279296875
block:L15H25:query_sentence:source,noise,178,0.3278770446777344,0.13915252685546875
block:L15H25:query_sentence:source,noise,186,0.817138671875,0.306640625
block:L15H25:query_sentence:source,noise,192,0.4906005859375,-0.499755859375
block:L15H25:query_sentence:source,noise,196,0.45849609375,0.0439453125
block:L15H25:query_sentence:source,restore,0,0.3509521484375,-0.118896484375
block:L15H25:query_sentence:source,restore,16,0.272613525390625,-0.07684326171875
block:L15H25:query_sentence:source,restore,32,0.73260498046875,-0.693115234375
block:L15H25:query_sentence:source,restore,48,0.4937744140625,-0.125244140625
block:L15H25:query_sentence:source,restore,56,0.3697981834411621,-0.3415250778198242
block:L15H25:query_sentence:source,restore,64,-0.1803436279296875,-0.065704345703125
block:L15H25:query_sentence:source,restore,82,0.71484375,-0.0390625
block:L15H25:query_sentence:source,restore,96,0.526611328125,-0.44091796875
block:L15H25:query_sentence:source,restore,98,0.142822265625,-0.07275390625
block:L15H25:query_sentence:source,restore,102,0.1707763671875,0.245849609375
block:L15H25:query_sentence:source,restore,116,0.64306640625,-0.509765625
block:L15H25:query_sentence:source,restore,130,0.246337890625,-0.06787109375
block:L15H25:query_sentence:source,restore,150,0.42626953125,-0.50244140625
block:L15H25:query_sentence:source,restore,154,1.046142578125,0.07861328125
block:L15H25:query_sentence:source,restore,162,-0.0697021484375,-0.437744140625
block:L15H25:query_sentence:source,restore,176,0.31138038635253906,-0.17287063598632812
block:L15H25:query_sentence:source,restore,178,0.6656494140625,0.146240234375
block:L15H25:query_sentence:source,restore,186,1.4231948852539062,-1.4866180419921875
block:L15H25:query_sentence:source,restore,192,0.57489013671875,-0.3824462890625
block:L15H25:query_sentence:source,restore,196,0.16455078125,-0.0146484375
block:L17H1:query_sentence,noise,0,2.6300048828125,1.745849609375
block:L17H1:query_sentence,noise,16,4.907864570617676,2.2698307037353516
block:L17H1:query_sentence,noise,32,6.743896484375,4.57958984375
block:L17H1:query_sentence,noise,48,4.842681884765625,4.95245361328125
block:L17H1:query_sentence,noise,56,5.480682373046875,2.03387451171875
block:L17H1:query_sentence,noise,64,4.8338623046875,3.138916015625
block:L17H1:query_sentence,noise,82,3.9301605224609375,4.208038330078125
block:L17H1:query_sentence,noise,96,7.28863525390625,4.2174072265625
block:L17H1:query_sentence,noise,98,4.561614990234375,-0.26837158203125
block:L17H1:query_sentence,noise,102,6.470367431640625,1.38983154296875
block:L17H1:query_sentence,noise,116,6.51531982421875,4.4195556640625
block:L17H1:query_sentence,noise,130,5.01141357421875,2.5811767578125
block:L17H1:query_sentence,noise,150,3.15753173828125,3.4771728515625
block:L17H1:query_sentence,noise,154,4.6397705078125,5.010009765625
block:L17H1:query_sentence,noise,162,6.8487548828125,1.544189453125
block:L17H1:query_sentence,noise,176,6.3870849609375,2.789306640625
block:L17H1:query_sentence,noise,178,6.7967529296875,5.391357421875
block:L17H1:query_sentence,noise,186,6.937347412109375,5.40728759765625
block:L17H1:query_sentence,noise,192,6.1094970703125,3.902587890625
block:L17H1:query_sentence,noise,196,5.50787353515625,4.6173095703125
block:L17H1:query_sentence,restore,0,3.37939453125,2.91455078125
block:L17H1:query_sentence,restore,16,4.209075927734375,2.73260498046875
block:L17H1:query_sentence,restore,32,7.4298553466796875,5.411468505859375
block:L17H1:query_sentence,restore,48,4.218994140625,3.5341796875
block:L17H1:query_sentence,restore,56,7.492353439331055,2.9541969299316406
block:L17H1:query_sentence,restore,64,3.8697586059570312,3.3122711181640625
block:L17H1:query_sentence,restore,82,4.21875,2.4951171875
block:L17H1:query_sentence,restore,96,5.8336181640625,-0.268310546875
block:L17H1:query_sentence,restore,98,3.20501708984375,1.2305908203125
block:L17H1:query_sentence,restore,102,6.359375,4.82421875
block:L17H1:query_sentence,restore,116,6.14599609375,6.13916015625
block:L17H1:query_sentence,restore,130,6.43017578125,3.1884765625
block:L17H1:query_sentence,restore,150,5.123291015625,2.7999267578125
block:L17H1:query_sentence,restore,154,4.987060546875,7.10791015625
block:L17H1:query_sentence,restore,162,6.514091491699219,-3.3607330322265625
block:L17H1:query_sentence,restore,176,4.531532287597656,1.9427947998046875
block:L17H1:query_sentence,restore,178,5.57177734375,6.727294921875
block:L17H1:query_sentence,restore,186,7.3489990234375,4.466552734375
block:L17H1:query_sentence,restore,192,6.19189453125,1.34375
block:L17H1:query_sentence,restore,196,4.496551513671875,4.55657958984375
block:L17H1:query_sentence:self,noise,0,0.0,0.0
block:L17H1:query_sentence:self,noise,16,0.0,0.0
block:L17H1:query_sentence:self,noise,32,0.0,0.0
block:L17H1:query_sentence:self,noise,48,0.0,0.0
block:L17H1:query_sentence:self,noise,56,0.0,0.0
block:L17H1:query_sentence:self,noise,64,0.0,0.0
block:L17H1:query_sentence:self,noise,82,0.0,0.0
block:L17H1:query_sentence:self,noise,96,0.0,0.0
block:L17H1:query_sentence:self,noise,98,0.0,0.0
block:L17H1:query_sentence:self,noise,102,0.0,0.0
block:L17H1:query_sentence:self,noise,116,0.0,0.0
block:L17H1:query_sentence:self,noise,130,0.0,0.0
block:L17H1:query_sentence:self,noise,150,0.0,0.0
block:L17H1:query_sentence:self,noise,154,0.0,0.0
block:L17H1:query_sentence:self,noise,162,0.0,0.0
block:L17H1:query_sentence:self,noise,176,0.0,0.0
block:L17H1:query_sentence:self,noise,178,0.0,0.0
block:L17H1:query_sentence:self,noise,186,0.0,0.0
block:L17H1:query_sentence:self,noise,192,0.0,0.0
block:L17H1:query_sentence:self,noise,196,0.0,0.0
block:L17H1:query_sentence:self,restore,0,0.0,0.0
block:L17H1:query_sentence:self,restore,16,0.0,0.0
block:L17H1:query_sentence:self,restore,32,0.0,0.0
block:L17H1:query_sentence:self,restore,48,0.0,0.0
block:L17H1:query_sentence:self,restore,56,0.0,0.0
block:L17H1:query_sentence:self,restore,64,0.0,0.0
block:L17H1:query_sentence:self,restore,82,0.0,0.0
block:L17H1:query_sentence:self,restore,96,0.0,0.0
block:L17H1:query_sentence:self,restore,98,0.0,0.0
block:L17H1:query_sentence:self,restore,102,0.0,0.0
block:L17H1:query_sentence:self,restore,116,0.0,0.0
block:L17H1:query_sentence:self,restore,130,0.0,0.0
block:L17H1:query_sentence:self,restore,150,0.0,0.0
block:L17H1:query_sentence:self,restore,154,0.0,0.0
block:L17H1:query_sentence:self,restore,162,0.0,0.0
block:L17H1:query_sentence:self,restore,176,0.0,0.0
block:L17H1:query_sentence:self,restore,178,0.0,0.0
block:L17H1:query_sentence:self,restore,186,0.0,0.0
block:L17H1:query_sentence:self,restore,192,0.0,0.0
block:L17H1:query_sentence:self,restore,196,0.0,0.0
block:L17H1:query_sentence:source,noise,0,3.42901611328125,1.6558837890625
block:L17H1:query_sentence:source,noise,16,5.7788238525390625,2.196319580078125
block:L17H1:query_sentence:source,noise,32,8.458755493164062,4.529327392578125
block:L17H1:query_sentence:source,noise,48,5.31024169921875,5.2552490234375
block:L17H1:query_sentence:source,noise,56,5.9162445068359375,2.156951904296875
block:L17H1:query_sentence:source,noise,64,5.00445556640625,3.0789794921875
block:L17H1:query_sentence:source,noise,82,4.4014892578125,4.752685546875
block:L17H1:query_sentence:source,noise,96,9.062126159667969,3.7180023193359375
block:L17H1:query_sentence:source,noise,98,5.1737060546875,-0.38134765625
block:L17H1:query_sentence:source,noise,102,7.862144470214844,1.0050506591796875
block:L17H1:query_sentence:source,noise,116,7.17767333984375,4.4844970703125
block:L17H1:query_sentence:source,noise,130,5.7058563232421875,2.882720947265625
block:L17H1:query_sentence:source,noise,150,3.845550537109375,3.47430419921875
block:L17H1:query_sentence:source,noise,154,5.2325439453125,4.968505859375
block:L17H1:query_sentence:source,noise,162,7.3497314453125,1.378173828125
block:L17H1:query_sentence:source,noise,176,7.0548095703125,2.771240234375
block:L17H1:query_sentence:source,noise,178,7.229137420654297,5.166282653808594
block:L17H1:query_sentence:source,noise,186,7.509246826171875,5.62725830078125
block:L17H1:query_sentence:source,noise,192,6.77032470703125,4.3201904296875
block:L17H1:query_sentence:source,noise,196,6.07232666015625,4.5958251953125
block:L17H1:query_sentence:source,restore,0,4.30828857421875,3.1300048828125
block:L17H1:query_sentence:source,restore,16,4.7322998046875,2.247802734375
block:L17H1:query_sentence:source,restore,32,8.40966796875,5.0335693359375
block:L17H1:query_sentence:source,restore,48,4.6011962890625,3.793701171875
block:L17H1:query_sentence:source,restore,56,7.983917236328125,3.05596923828125
block:L17H1:query_sentence:source,restore,64,4.515472412109375,3.25347900390625
block:L17H1:query_sentence:source,restore,82,4.58349609375,2.603515625
