id,direction,family,effect,order_delta
09711229779df1a68761,restore,16,4.49212646484375,-0.9027099609375
09711229779df1a68761,restore,32,4.20977783203125,2.257080078125
09711229779df1a68761,restore,48,3.0955810546875,3.336181640625
09711229779df1a68761,restore,56,3.981170654296875,-2.26446533203125
09711229779df1a68761,restore,64,3.303924560546875,2.47589111328125
09711229779df1a68761,restore,82,2.75946044921875,0.4818115234375
09711229779df1a68761,restore,96,4.670654296875,-0.94287109375
09711229779df1a68761,restore,98,3.06341552734375,0.0108642578125
09711229779df1a68761,restore,102,3.783203125,3.357421875
09711229779df1a68761,restore,116,2.3853912353515625,3.231475830078125
09711229779df1a68761,restore,130,2.684814453125,1.22314453125
09711229779df1a68761,restore,150,5.193267822265625,0.75689697265625
09711229779df1a68761,restore,154,4.061767578125,3.74169921875
09711229779df1a68761,restore,162,5.3575592041015625,-2.746368408203125
09711229779df1a68761,restore,176,3.1482276916503906,0.8015670776367188
09711229779df1a68761,restore,178,4.018898010253906,3.3103485107421875
09711229779df1a68761,restore,186,4.7733154296875,0.467529296875
09711229779df1a68761,restore,192,3.683868408203125,2.02947998046875
09711229779df1a68761,restore,196,4.951171875,-0.3828125
10b78cbe73e8c21e9e1c,noise,0,1.90228271484375,0.8280029296875
10b78cbe73e8c21e9e1c,noise,16,2.1867218017578125,0.753814697265625
10b78cbe73e8c21e9e1c,noise,32,3.1035919189453125,2.224761962890625
10b78cbe73e8c21e9e1c,noise,48,1.55303955078125,1.7745361328125
10b78cbe73e8c21e9e1c,noise,56,2.0086212158203125,-1.760223388671875
10b78cbe73e8c21e9e1c,noise,64,0.9810791015625,0.877685546875
10b78cbe73e8c21e9e1c,noise,82,1.20843505859375,1.3055419921875
10b78cbe73e8c21e9e1c,noise,96,1.3482742309570312,-0.1818695068359375
10b78cbe73e8c21e9e1c,noise,98,2.501953125,0.719970703125
10b78cbe73e8c21e9e1c,noise,102,2.3462142944335938,2.2039031982421875
10b78cbe73e8c21e9e1c,noise,116,1.31488037109375,1.7586669921875
10b78cbe73e8c21e9e1c,noise,130,1.8287200927734375,1.224884033203125
10b78cbe73e8c21e9e1c,noise,150,2.700469970703125,0.84429931640625
