id,direction,family,effect,order_delta
0259de511e26cdd14804,restore,28,6.87896728515625,4.6497802734375
0259de511e26cdd14804,restore,30,5.6571044921875,6.736083984375
0259de511e26cdd14804,restore,32,5.9639892578125,7.6519775390625
0259de511e26cdd14804,restore,34,6.47747802734375,2.1463623046875
0259de511e26cdd14804,restore,36,5.863517761230469,6.1701507568359375
0259de511e26cdd14804,restore,38,7.5606689453125,6.530517578125
0259de511e26cdd14804,restore,40,4.399017333984375,7.26104736328125
0259de511e26cdd14804,restore,44,6.83648681640625,3.2557373046875
0259de511e26cdd14804,restore,46,8.048049926757812,4.837799072265625
0259de511e26cdd14804,restore,48,6.146240234375,7.84228515625
0259de511e26cdd14804,restore,50,5.816497802734375,7.13885498046875
0259de511e26cdd14804,restore,52,6.9604644775390625,8.804718017578125
0259de511e26cdd14804,restore,54,7.066436767578125,4.04400634765625
0259de511e26cdd14804,restore,56,10.26251220703125,0.388916015625
0259de511e26cdd14804,restore,58,6.5816650390625,5.644287109375
0259de511e26cdd14804,restore,60,7.4691162109375,9.095458984375
0259de511e26cdd14804,restore,62,4.8597869873046875,9.937652587890625
0259de511e26cdd14804,restore,64,5.723236083984375,7.01373291015625
0259de511e26cdd14804,restore,66,3.6488094329833984,7.478282928466797
0259de511e26cdd14804,restore,68,8.1611328125,4.374755859375
0259de511e26cdd14804,restore,70,6.007293701171875,5.18621826171875
0259de511e26cdd14804,restore,72,6.112548828125,4.36865234375
0259de511e26cdd14804,restore,76,7.286407470703125,4.77838134765625
0259de511e26cdd14804,restore,78,6.69384765625,4.01904296875
0259de511e26cdd14804,restore,80,7.71649169921875,8.3492431640625
0259de511e26cdd14804,restore,82,5.90289306640625,5.2413330078125
0259de511e26cdd14804,restore,84,8.410919189453125,4.54974365234375
0259de511e26cdd14804,restore,86,4.23443603515625,8.12451171875
0259de511e26cdd14804,restore,88,8.310028076171875,6.45989990234375
0259de511e26cdd14804,restore,90,5.074851989746094,9.195602416992188
0259de511e26cdd14804,restore,92,7.842620849609375,3.82012939453125
0259de511e26cdd14804,restore,94,7.706512451171875,5.41302490234375
0259de511e26cdd14804,restore,96,7.914154052734375,0.53924560546875
0259de511e26cdd14804,restore,98,5.02606201171875,1.8765869140625
0259de511e26cdd14804,restore,100,6.0439453125,8.41796875
0259de511e26cdd14804,restore,102,6.681884765625,7.14453125
0259de511e26cdd14804,restore,104,5.7059173583984375,5.231170654296875
0259de511e26cdd14804,restore,108,6.577207565307617,10.428585052490234
0259de511e26cdd14804,restore,110,6.9971923828125,10.077392578125
0259de511e26cdd14804,restore,112,8.75927734375,5.74560546875
0259de511e26cdd14804,restore,114,4.76287841796875,5.0213623046875
0259de511e26cdd14804,restore,116,6.3804168701171875,9.048675537109375
0259de511e26cdd14804,restore,118,6.665618896484375,8.86029052734375
0259de511e26cdd14804,restore,120,5.8779296875,5.71826171875
0259de511e26cdd14804,restore,122,7.025604248046875,9.20550537109375
0259de511e26cdd14804,restore,124,7.7249755859375,5.261474609375
0259de511e26cdd14804,restore,126,5.70391845703125,11.1766357421875
0259de511e26cdd14804,restore,128,8.35650634765625,1.0137939453125
0259de511e26cdd14804,restore,130,5.679931640625,5.43212890625
0259de511e26cdd14804,restore,132,6.653564453125,10.0693359375
0259de511e26cdd14804,restore,134,4.5278778076171875,10.953704833984375
0259de511e26cdd14804,restore,136,8.85235595703125,11.8841552734375
0259de511e26cdd14804,restore,138,5.1353302001953125,3.692047119140625
0259de511e26cdd14804,restore,140,7.487300872802734,6.601066589355469
0259de511e26cdd14804,restore,142,4.9115447998046875,5.356536865234375
0259de511e26cdd14804,restore,148,6.460502624511719,4.6329193115234375
0259de511e26cdd14804,restore,150,4.894317626953125,4.21807861328125
0259de511e26cdd14804,restore,152,6.09381103515625,6.7174072265625
0259de511e26cdd14804,restore,154,5.2724609375,11.328125
0259de511e26cdd14804,restore,156,5.699462890625,8.09521484375
0259de511e26cdd14804,restore,158,4.5943603515625,7.03076171875
0259de511e26cdd14804,restore,160,8.022666931152344,6.5147247314453125
0259de511e26cdd14804,restore,162,8.1690673828125,-2.562255859375
0259de511e26cdd14804,restore,166,9.50506591796875,5.6798095703125
0259de511e26cdd14804,restore,168,0.275390625,1.2265625
0259de511e26cdd14804,restore,170,9.360107421875,12.05322265625
0259de511e26cdd14804,restore,172,5.09039306640625,7.0189208984375
0259de511e26cdd14804,restore,174,0.735595703125,-0.041015625
0259de511e26cdd14804,restore,176,6.241977691650391,4.136039733886719
0259de511e26cdd14804,restore,178,7.7278900146484375,10.004364013671875
0259de511e26cdd14804,restore,180,9.553985595703125,1.8931884765625
0259de511e26cdd14804,restore,182,7.340728759765625,7.43927001953125
0259de511e26cdd14804,restore,186,8.575714111328125,6.06829833984375
0259de511e26cdd14804,restore,188,7.7139892578125,6.240478515625
0259de511e26cdd14804,restore,192,8.29290771484375,5.3275146484375
0259de511e26cdd14804,restore,194,6.8477783203125,5.577392578125
0259de511e26cdd14804,restore,196,7.654296875,5.16015625
0259de511e26cdd14804,restore,198,7.6698455810546875,4.469879150390625
04c45f1dd9dd86f0659c,noise,0,3.91851806640625,3.1475830078125
04c45f1dd9dd86f0659c,noise,2,4.13043212890625,2.9417724609375
04c45f1dd9dd86f0659c,noise,4,7.96734619140625,2.1871337890625
04c45f1dd9dd86f0659c,noise,6,3.094329833984375,4.37860107421875
04c45f1dd9dd86f0659c,noise,8,3.89093017578125,5.3843994140625
04c45f1dd9dd86f0659c,noise,12,6.271820068359375,-1.10614013671875
04c45f1dd9dd86f0659c,noise,14,3.96319580078125,1.8087158203125
04c45f1dd9dd86f0659c,noise,16,4.4090728759765625,1.860137939453125
04c45f1dd9dd86f0659c,noise,20,5.0405683517456055,1.378988265991211
04c45f1dd9dd86f0659c,noise,24,4.12567138671875,6.1383056640625
04c45f1dd9dd86f0659c,noise,26,6.69012451171875,2.7862548828125
04c45f1dd9dd86f0659c,noise,28,5.161407470703125,-0.40570068359375
04c45f1dd9dd86f0659c,noise,30,5.08837890625,4.7470703125
04c45f1dd9dd86f0659c,noise,32,5.4290313720703125,4.276031494140625
04c45f1dd9dd86f0659c,noise,34,5.490768909454346,0.5855417251586914
04c45f1dd9dd86f0659c,noise,36,4.50439453125,1.04345703125
04c45f1dd9dd86f0659c,noise,38,4.50579833984375,1.5003662109375
04c45f1dd9dd86f0659c,noise,40,2.6222991943359375,1.8916168212890625
04c45f1dd9dd86f0659c,noise,44,4.453857421875,1.32177734375
04c45f1dd9dd86f0659c,noise,46,5.623199462890625,1.77191162109375
04c45f1dd9dd86f0659c,noise,48,3.8515548706054688,4.3044586181640625
04c45f1dd9dd86f0659c,noise,50,4.16259765625,3.323486328125
04c45f1dd9dd86f0659c,noise,52,3.456756591796875,0.63641357421875
04c45f1dd9dd86f0659c,noise,54,4.841552734375,2.5517578125
04c45f1dd9dd86f0659c,noise,56,4.9755096435546875,-1.926422119140625
04c45f1dd9dd86f0659c,noise,58,4.68011474609375,4.1151123046875
04c45f1dd9dd86f0659c,noise,60,4.7099609375,3.15771484375
04c45f1dd9dd86f0659c,noise,62,5.824432373046875,7.06683349609375
04c45f1dd9dd86f0659c,noise,64,2.9735107421875,3.062744140625
04c45f1dd9dd86f0659c,noise,66,3.455322265625,4.85791015625
04c45f1dd9dd86f0659c,noise,68,5.66357421875,5.46875
04c45f1dd9dd86f0659c,noise,70,3.75970458984375,1.5255126953125
04c45f1dd9dd86f0659c,noise,72,3.63079833984375,2.4310302734375
04c45f1dd9dd86f0659c,noise,76,4.817298889160156,1.1244354248046875
04c45f1dd9dd86f0659c,noise,78,6.190277099609375,3.42755126953125
04c45f1dd9dd86f0659c,noise,80,3.93646240234375,4.793212890625
04c45f1dd9dd86f0659c,noise,82,3.29254150390625,3.3023681640625
04c45f1dd9dd86f0659c,noise,84,6.7490997314453125,3.917144775390625
04c45f1dd9dd86f0659c,noise,86,3.41448974609375,4.9840087890625
04c45f1dd9dd86f0659c,noise,88,5.39208984375,3.587646484375
04c45f1dd9dd86f0659c,noise,90,3.5009803771972656,4.456062316894531
04c45f1dd9dd86f0659c,noise,92,3.842864990234375,1.95831298828125
04c45f1dd9dd86f0659c,noise,94,5.853546142578125,4.88653564453125
04c45f1dd9dd86f0659c,noise,96,5.475334167480469,0.9838714599609375
04c45f1dd9dd86f0659c,noise,98,5.0264892578125,1.384765625
